0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月06日(水),2023年09月06日(水),2023年09月06日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:24,印字時刻 2026/03/28 18:24,印字時刻 2026/03/28 18:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,55,7,14,609,8,19,664,0
,01-02,2,1,56,2,2,609,4,3,665,0
,02-03,0,0,53,3,2,588,3,2,641,0
,03-04,1,3,52,0,2,587,1,5,639,0
,04-05,2,0,53,15,0,597,17,0,650,0
,05-06,4,1,53,40,6,628,44,7,681,0
,06-07,18,1,65,137,10,748,155,11,813,0
,07-08,63,22,102,271,65,926,334,87,1028,0
,08-09,106,31,180,563,72,1472,669,103,1652,3
,09-10,268,43,401,173,86,1568,441,129,1969,7
,10-11,348,159,600,41,64,1546,389,223,2146,21
,11-12,322,307,615,49,55,1539,371,362,2154,26
,12-13,286,355,546,64,80,1524,350,435,2070,68
,13-14,297,299,545,45,68,1501,342,367,2046,60
,14-15,279,338,484,48,49,1499,327,387,1983,61
,15-16,261,305,444,66,61,1502,327,366,1946,63
,16-17,251,277,409,70,98,1477,321,375,1886,57
,17-18,282,284,412,57,308,1230,339,592,1642,44
,18-19,241,301,356,83,272,1040,324,573,1396,52
,19-20,121,256,228,50,217,874,171,473,1102,23
,20-21,24,115,131,18,152,735,42,267,866,0
,21-22,11,48,90,16,82,669,27,130,759,0
,22-23,6,27,71,10,41,638,16,68,709,0
,23-24,4,16,59,10,30,618,14,46,677,0
,合　計,3198,3194,-,1838,1836,-,5036,5030,-,485
,,,,,,,,,,,
,総駐車時間,5249:08,5249:08,5249:08,28604:54,28604:54,28604:54,33854:02,33854:02,33854:02,
,平均駐車時間,1:38,1:38,1:38,15:37,15:37,15:37,6:44,6:44,6:44,
,回転率,1.13,1.13,1.13,1,1,1,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
