0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月07日(木),2023年09月07日(木),2023年09月07日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 18:25,印字時刻 2026/03/28 18:25,印字時刻 2026/03/28 18:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,12,0,1,184,0,1,196,0
,01-02,0,0,12,0,0,184,0,0,196,0
,02-03,0,0,12,0,0,184,0,0,196,0
,03-04,0,0,12,1,1,184,1,1,196,0
,04-05,0,0,12,0,0,184,0,0,196,0
,05-06,0,0,12,2,0,186,2,0,198,0
,06-07,0,0,12,10,0,196,10,0,208,0
,07-08,1,0,13,44,9,233,45,9,246,0
,08-09,15,1,27,161,26,364,176,27,391,0
,09-10,36,14,50,67,40,392,103,54,442,0
,10-11,38,30,57,16,28,381,54,58,438,0
,11-12,15,38,34,18,20,378,33,58,412,0
,12-13,18,19,33,13,36,356,31,55,389,0
,13-14,15,10,37,17,23,349,32,33,386,0
,14-15,17,16,39,23,13,360,40,29,399,0
,15-16,14,18,34,34,16,377,48,34,411,0
,16-17,9,16,29,22,26,374,31,42,403,0
,17-18,3,14,18,34,55,354,37,69,372,0
,18-19,4,5,16,37,78,312,41,83,328,0
,19-20,3,5,14,16,55,273,19,60,287,0
,20-21,0,2,12,2,46,229,2,48,241,0
,21-22,1,2,11,1,23,207,2,25,218,0
,22-23,1,1,11,0,11,196,1,12,207,0
,23-24,0,0,11,0,7,189,0,7,200,0
,合　計,190,191,-,518,514,-,708,705,-,0
,,,,,,,,,,,
,総駐車時間,258:02,258:02,258:02,9350:25,9350:25,9350:25,9608:27,9608:27,9608:27,
,平均駐車時間,1:21,1:21,1:21,18:05,18:05,18:05,13:34,13:34,13:34,
,回転率,1.48,1.48,1.48,0.92,0.92,0.92,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
