0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月29日(金),2023年09月29日(金),2023年09月29日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 18:50,印字時刻 2026/03/28 18:50,印字時刻 2026/03/28 18:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,18,1,0,129,1,1,147,0
,01-02,0,1,17,1,0,130,1,1,147,0
,02-03,0,0,17,0,0,130,0,0,147,0
,03-04,0,0,17,0,1,129,0,1,146,0
,04-05,0,0,17,1,1,129,1,1,146,0
,05-06,0,0,17,2,0,131,2,0,148,0
,06-07,1,0,18,16,1,146,17,1,164,0
,07-08,3,1,20,61,5,199,64,6,219,0
,08-09,30,3,47,143,14,329,173,17,376,1
,09-10,51,19,80,17,19,329,68,38,409,0
,10-11,48,41,87,10,19,321,58,60,408,5
,11-12,40,39,89,11,19,311,51,58,400,2
,12-13,27,36,78,24,20,315,51,56,393,9
,13-14,26,26,78,14,21,310,40,47,388,1
,14-15,40,32,85,20,18,311,60,50,396,11
,15-16,20,38,67,20,21,310,40,59,377,9
,16-17,29,29,68,24,25,309,53,54,377,5
,17-18,26,40,54,11,83,239,37,123,293,3
,18-19,20,24,50,13,68,182,33,92,232,3
,19-20,3,9,44,7,34,155,10,43,199,0
,20-21,0,18,26,9,14,150,9,32,176,0
,21-22,1,9,18,4,9,145,5,18,163,0
,22-23,0,0,18,0,8,137,0,8,155,0
,23-24,0,1,17,3,1,138,3,2,155,0
,合　計,365,367,-,412,401,-,777,768,-,49
,,,,,,,,,,,
,総駐車時間,621:39,621:39,621:39,8202:42,8202:42,8202:42,8824:21,8824:21,8824:21,
,平均駐車時間,1:42,1:42,1:42,21:02,21:02,21:02,11:42,11:42,11:42,
,回転率,1.65,1.65,1.65,1.02,1.02,1.02,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
