0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月27日(水),2023年09月27日(水),2023年09月27日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 18:48,印字時刻 2026/03/28 18:48,印字時刻 2026/03/28 18:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,0,19,0,0,20,0
,01-02,0,0,1,0,0,19,0,0,20,0
,02-03,0,0,1,0,0,19,0,0,20,0
,03-04,0,0,1,0,0,19,0,0,20,0
,04-05,1,0,2,3,0,22,4,0,24,0
,05-06,0,0,2,6,0,27,6,0,29,0
,06-07,0,0,2,27,0,55,27,0,57,0
,07-08,22,18,7,44,3,96,66,21,103,0
,08-09,7,8,4,28,3,121,35,11,125,0
,09-10,16,3,19,9,4,126,25,7,145,0
,10-11,18,18,18,4,1,129,22,19,147,0
,11-12,9,17,11,2,3,128,11,20,139,0
,12-13,12,6,16,6,4,130,18,10,146,0
,13-14,11,8,19,4,3,131,15,11,150,0
,14-15,11,14,17,3,4,130,14,18,147,0
,15-16,14,16,15,0,4,126,14,20,141,0
,16-17,8,11,11,3,13,116,11,24,127,0
,17-18,8,8,11,0,22,94,8,30,105,0
,18-19,4,9,6,2,26,70,6,35,76,0
,19-20,0,2,4,3,28,46,3,30,50,0
,20-21,0,2,2,2,14,33,2,16,35,0
,21-22,0,0,2,2,7,28,2,7,30,0
,22-23,1,2,1,0,3,25,1,5,26,0
,23-24,0,0,1,0,3,22,0,3,23,0
,合　計,142,142,-,148,145,-,290,287,-,0
,,,,,,,,,,,
,総駐車時間,142:46,142:46,142:46,1645:51,1645:51,1645:51,1788:37,1788:37,1788:37,
,平均駐車時間,0:60,0:60,0:60,11:03,11:03,11:03,6:08,6:08,6:08,
,回転率,4.21,4.21,4.21,0.69,0.69,0.69,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
