0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月27日(水),2023年09月27日(水),2023年09月27日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 18:48,印字時刻 2026/03/28 18:48,印字時刻 2026/03/28 18:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,20,1,2,130,1,2,150,0
,01-02,0,1,19,1,0,131,1,1,150,0
,02-03,0,0,19,0,1,130,0,1,149,0
,03-04,0,0,19,1,0,131,1,0,150,0
,04-05,0,0,19,1,1,131,1,1,150,0
,05-06,0,0,19,3,0,133,3,0,152,0
,06-07,0,2,17,8,2,140,8,4,157,0
,07-08,2,0,19,61,8,193,63,8,212,0
,08-09,24,1,42,127,17,301,151,18,343,0
,09-10,50,11,80,15,20,299,65,31,379,1
,10-11,39,32,90,16,21,293,55,53,383,1
,11-12,32,34,85,11,15,289,43,49,374,4
,12-13,13,29,69,24,17,294,37,46,363,1
,13-14,23,33,60,16,27,285,39,60,345,4
,14-15,38,22,76,15,12,288,53,34,364,2
,15-16,33,28,82,16,13,291,49,41,373,6
,16-17,20,38,63,12,19,284,32,57,347,3
,17-18,14,30,47,15,64,233,29,94,280,5
,18-19,7,25,29,11,56,192,18,81,221,2
,19-20,2,7,24,6,37,159,8,44,183,1
,20-21,1,3,22,5,13,151,6,16,173,0
,21-22,3,6,20,1,12,140,4,18,160,0
,22-23,0,1,18,1,10,130,1,11,148,0
,23-24,0,0,18,3,2,132,3,2,150,0
,合　計,301,303,-,370,369,-,671,672,-,30
,,,,,,,,,,,
,総駐車時間,511:13,511:13,511:13,5115:31,5115:31,5115:31,5626:44,5626:44,5626:44,
,平均駐車時間,1:42,1:42,1:42,14:06,14:06,14:06,8:28,8:28,8:28,
,回転率,1.37,1.37,1.37,0.95,0.95,0.95,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
