0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月22日(金),2023年09月22日(金),2023年09月22日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 18:42,印字時刻 2026/03/28 18:42,印字時刻 2026/03/28 18:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,19,6,5,112,8,10,131,0
,01-02,0,0,19,0,0,112,0,0,131,0
,02-03,1,2,18,0,0,112,1,2,130,0
,03-04,0,1,17,0,0,112,0,1,129,0
,04-05,0,0,17,4,2,114,4,2,131,0
,05-06,0,0,17,10,0,124,10,0,141,0
,06-07,6,0,22,20,2,141,26,2,163,0
,07-08,12,5,30,39,13,166,51,18,196,0
,08-09,40,11,58,91,23,236,131,34,294,1
,09-10,137,8,180,34,19,251,171,27,431,3
,10-11,254,103,339,17,6,262,271,109,601,16
,11-12,230,207,369,6,6,262,236,213,631,40
,12-13,239,272,329,19,14,267,258,286,596,74
,13-14,205,230,311,9,9,267,214,239,578,41
,14-15,208,211,301,2,9,260,210,220,561,53
,15-16,214,221,294,11,10,261,225,231,555,64
,16-17,241,244,290,13,12,262,254,256,552,63
,17-18,288,220,358,19,39,242,307,259,600,47
,18-19,281,283,356,12,54,200,293,337,556,46
,19-20,149,285,225,7,27,181,156,312,406,39
,20-21,35,132,124,3,34,149,38,166,273,0
,21-22,6,56,76,4,18,135,10,74,211,0
,22-23,4,32,46,4,17,121,8,49,167,0
,23-24,4,18,33,1,5,118,5,23,151,0
,合　計,2556,2546,-,331,324,-,2887,2870,-,487
,,,,,,,,,,,
,総駐車時間,3549:50,3549:50,3549:50,3667:00,3667:00,3667:00,7216:50,7216:50,7216:50,
,平均駐車時間,1:23,1:23,1:23,11:50,11:50,11:50,2:31,2:31,2:31,
,回転率,2.58,2.58,2.58,0,0,0,2.89,2.89,2.89,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
