0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月06日(水),2023年09月06日(水),2023年09月06日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 18:25,印字時刻 2026/03/28 18:25,印字時刻 2026/03/28 18:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,20,0,0,23,0
,01-02,0,0,3,0,0,20,0,0,23,0
,02-03,0,0,0,2,0,0,2,0,0,0
,03-04,0,1,0,0,0,0,0,1,0,0
,04-05,1,0,0,3,0,0,4,0,0,0
,05-06,0,0,0,4,0,0,4,0,0,0
,06-07,0,0,0,5,0,0,5,0,0,0
,07-08,2,1,0,32,3,0,34,4,0,0
,08-09,2,0,5,61,5,117,63,5,122,0
,09-10,48,3,49,9,2,126,57,5,175,0
,10-11,13,13,57,2,2,126,15,15,183,0
,11-12,5,24,33,1,1,126,6,25,159,0
,12-13,8,13,28,6,5,127,14,18,155,0
,13-14,3,8,23,1,6,122,4,14,145,0
,14-15,7,10,19,1,2,122,8,12,141,0
,15-16,2,10,12,3,10,114,5,20,126,0
,16-17,3,4,10,2,25,92,5,29,102,0
,17-18,3,6,10,4,32,63,7,38,73,0
,18-19,1,3,6,4,19,48,5,22,54,0
,19-20,1,4,3,2,19,31,3,23,34,0
,20-21,1,1,3,1,5,27,2,6,30,0
,21-22,0,0,3,3,7,23,3,7,26,0
,22-23,0,0,3,1,2,22,1,2,25,0
,23-24,0,0,3,0,1,21,0,1,24,0
,合　計,100,101,-,147,146,-,247,247,-,0
,,,,,,,,,,,
,総駐車時間,241:27,241:27,241:27,1535:29,1535:29,1535:29,1776:56,1776:56,1776:56,
,平均駐車時間,2:21,2:21,2:21,10:02,10:02,10:02,6:56,6:56,6:56,
,回転率,1.63,1.63,1.63,1.19,1.19,1.19,1.33,1.33,1.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
