0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月01日(金),2023年09月01日(金),2023年09月01日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 18:18,印字時刻 2026/03/28 18:18,印字時刻 2026/03/28 18:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,0,46,0,4,121,2,4,167,0
,01-02,0,1,45,0,0,121,0,1,166,0
,02-03,0,0,45,0,1,120,0,1,165,0
,03-04,0,0,45,0,0,120,0,0,165,0
,04-05,0,0,45,3,0,123,3,0,168,0
,05-06,2,0,47,10,0,133,12,0,180,0
,06-07,5,1,51,21,2,152,26,3,203,0
,07-08,8,8,51,41,7,184,49,15,235,0
,08-09,45,14,80,105,23,267,150,37,347,0
,09-10,116,11,182,42,17,293,158,28,475,1
,10-11,214,102,296,8,11,290,222,113,586,20
,11-12,209,189,318,7,10,287,216,199,605,34
,12-13,257,238,339,9,11,285,266,249,624,52
,13-14,178,187,326,11,12,284,189,199,610,46
,14-15,180,220,290,12,5,290,192,225,580,50
,15-16,202,190,305,13,12,292,215,202,597,49
,16-17,212,195,315,11,19,284,223,214,599,36
,17-18,274,229,360,18,64,240,292,293,600,47
,18-19,230,251,340,12,54,196,242,305,536,34
,19-20,152,240,260,9,41,163,161,281,423,27
,20-21,18,127,148,5,31,139,23,158,287,0
,21-22,28,71,102,1,10,129,29,81,231,0
,22-23,7,30,79,2,13,118,9,43,197,0
,23-24,1,20,60,4,4,118,5,24,178,0
,合　計,2340,2324,-,344,351,-,2684,2675,-,396
,,,,,,,,,,,
,総駐車時間,3205:52,3205:52,3205:52,5906:41,5906:41,5906:41,9112:33,9112:33,9112:33,
,平均駐車時間,1:22,1:22,1:22,17:10,17:10,17:10,3:24,3:24,3:24,
,回転率,2.36,2.36,2.36,0,0,0,2.71,2.71,2.71,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
