0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月23日(土),2023年09月23日(土),2023年09月23日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 18:44,印字時刻 2026/03/28 18:44,印字時刻 2026/03/28 18:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,0,1,8,56,2,13,56,0
,01-02,0,0,0,0,0,56,0,0,56,0
,02-03,1,2,0,0,0,56,1,2,56,0
,03-04,0,0,0,0,0,56,0,0,56,0
,04-05,1,0,0,3,0,59,4,0,59,0
,05-06,2,0,0,2,1,60,4,1,60,0
,06-07,4,0,0,4,0,64,8,0,64,0
,07-08,6,2,0,5,1,68,11,3,68,0
,08-09,12,1,8,2,1,69,14,2,77,0
,09-10,31,1,37,3,1,71,34,2,108,0
,10-11,63,11,90,1,4,68,64,15,158,2
,11-12,58,44,102,6,3,72,64,47,174,2
,12-13,56,34,125,0,2,69,56,36,194,3
,13-14,71,50,147,0,0,69,71,50,216,6
,14-15,65,59,153,2,0,71,67,59,224,13
,15-16,64,57,158,0,4,67,64,61,225,6
,16-17,44,79,126,2,3,66,46,82,192,16
,17-18,31,72,85,1,3,64,32,75,149,17
,18-19,16,48,54,0,2,62,16,50,116,8
,19-20,10,28,34,1,3,60,11,31,94,5
,20-21,3,17,22,1,3,58,4,20,80,0
,21-22,3,11,13,0,2,56,3,13,69,0
,22-23,1,11,3,0,1,55,1,12,58,0
,23-24,2,5,0,0,2,53,2,7,53,0
,合　計,545,537,-,34,44,-,579,581,-,78
,,,,,,,,,,,
,総駐車時間,1489:50,1489:50,1489:50,495:49,495:49,495:49,1985:39,1985:39,1985:39,
,平均駐車時間,2:46,2:46,2:46,12:43,12:43,12:43,3:26,3:26,3:26,
,回転率,0.86,0.86,0.86,0,0,0,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
