0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月10日(日),2023年09月10日(日),2023年09月10日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 18:29,印字時刻 2026/03/28 18:29,印字時刻 2026/03/28 18:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,30,1,0,135,1,0,165,0
,01-02,0,1,29,0,0,135,0,1,164,0
,02-03,0,0,29,0,0,135,0,0,164,0
,03-04,1,1,29,0,0,135,1,1,164,0
,04-05,0,0,29,0,0,135,0,0,164,0
,05-06,1,1,29,0,0,135,1,1,164,0
,06-07,2,2,29,3,0,138,5,2,167,0
,07-08,3,2,30,7,2,143,10,4,173,0
,08-09,8,3,35,11,5,149,19,8,184,0
,09-10,45,7,73,5,5,149,50,12,222,1
,10-11,76,33,114,4,3,150,80,36,264,2
,11-12,58,63,110,1,1,150,59,64,260,3
,12-13,62,54,117,4,1,153,66,55,270,6
,13-14,84,45,158,4,5,152,88,50,310,3
,14-15,66,51,174,2,2,152,68,53,326,8
,15-16,39,53,160,0,3,149,39,56,309,10
,16-17,47,101,106,5,1,153,52,102,259,30
,17-18,38,55,89,2,4,151,40,59,240,7
,18-19,44,39,94,3,13,141,47,52,235,6
,19-20,6,15,84,2,3,140,8,18,224,0
,20-21,1,11,74,1,3,138,2,14,212,0
,21-22,1,45,30,4,5,137,5,50,167,0
,22-23,2,2,30,0,3,134,2,5,164,0
,23-24,1,11,20,2,2,134,3,13,154,0
,合　計,585,595,-,61,61,-,646,656,-,76
,,,,,,,,,,,
,総駐車時間,1383:43,1383:43,1383:43,2715:18,2715:18,2715:18,4099:01,4099:01,4099:01,
,平均駐車時間,2:20,2:20,2:20,28:53,28:53,28:53,5:57,5:57,5:57,
,回転率,2.7,2.7,2.7,0.25,0.25,0.25,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
