0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月04日(月),2023年09月04日(月),2023年09月04日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:22,印字時刻 2026/03/28 18:22,印字時刻 2026/03/28 18:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,50,2,7,587,3,12,637,0
,01-02,1,1,51,2,2,608,3,3,659,0
,02-03,0,1,50,1,1,608,1,2,658,0
,03-04,0,0,50,1,1,608,1,1,658,0
,04-05,2,0,51,14,2,621,16,2,672,0
,05-06,5,1,53,41,0,659,46,1,712,0
,06-07,30,4,76,159,19,797,189,23,873,0
,07-08,74,34,113,290,65,996,364,99,1109,0
,08-09,132,47,203,591,83,1532,723,130,1735,1
,09-10,242,47,392,177,89,1619,419,136,2011,1
,10-11,321,123,588,58,57,1621,379,180,2209,17
,11-12,304,285,619,57,63,1618,361,348,2237,38
,12-13,321,359,579,59,94,1583,380,453,2162,64
,13-14,265,288,556,50,59,1571,315,347,2127,49
,14-15,302,325,532,54,67,1564,356,392,2096,55
,15-16,286,304,518,62,79,1540,348,383,2058,56
,16-17,184,296,399,76,109,1508,260,405,1907,57
,17-18,229,287,339,58,294,1276,287,581,1615,54
,18-19,232,273,303,77,323,1030,309,596,1333,51
,19-20,100,228,177,43,228,853,143,456,1030,34
,20-21,13,92,96,18,149,713,31,241,809,0
,21-22,9,40,64,16,75,654,25,115,718,0
,22-23,5,8,62,11,37,627,16,45,689,0
,23-24,3,12,57,6,16,617,9,28,674,0
,合　計,3061,3060,-,1923,1919,-,4984,4979,-,477
,,,,,,,,,,,
,総駐車時間,4952:20,4952:20,4952:20,36672:04,36672:04,36672:04,41624:24,41624:24,41624:24,
,平均駐車時間,1:38,1:38,1:38,18:53,18:53,18:53,8:21,8:21,8:21,
,回転率,1.07,1.07,1.07,1.06,1.06,1.06,1.07,1.07,1.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
