0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月16日(土),2023年09月16日(土),2023年09月16日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:35,印字時刻 2026/03/28 18:35,印字時刻 2026/03/28 18:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,17,101,3,11,616,9,28,717,0
,01-02,2,2,101,0,1,615,2,3,716,0
,02-03,1,3,99,1,3,613,2,6,712,0
,03-04,0,4,95,1,0,614,1,4,709,0
,04-05,0,0,95,7,1,620,7,1,715,0
,05-06,7,0,102,12,5,626,19,5,728,0
,06-07,26,3,125,26,5,648,52,8,773,0
,07-08,84,16,191,48,25,671,132,41,862,0
,08-09,220,23,365,112,26,755,332,49,1120,0
,09-10,412,70,705,72,31,798,484,101,1503,10
,10-11,629,243,1099,28,32,793,657,275,1892,28
,11-12,567,497,1172,29,24,799,596,521,1971,70
,12-13,511,543,1138,27,22,803,538,565,1941,110
,13-14,629,504,1260,20,25,798,649,529,2058,117
,14-15,579,543,1306,33,29,802,612,572,2108,122
,15-16,517,696,1125,16,29,793,533,725,1918,123
,16-17,493,649,972,29,23,796,522,672,1768,129
,17-18,428,576,821,20,61,757,448,637,1578,138
,18-19,325,440,701,17,58,713,342,498,1414,92
,19-20,127,460,377,12,62,666,139,522,1043,60
,20-21,26,170,229,8,38,634,34,208,863,0
,21-22,19,61,183,6,33,607,25,94,790,0
,22-23,8,43,149,6,17,596,14,60,745,0
,23-24,9,18,141,2,9,589,11,27,730,0
,合　計,5625,5581,-,535,570,-,6160,6151,-,999
,,,,,,,,,,,
,総駐車時間,10502:28,10502:28,10502:28,7525:43,7525:43,7525:43,18028:11,18028:11,18028:11,
,平均駐車時間,1:53,1:53,1:53,13:47,13:47,13:47,2:56,2:56,2:56,
,回転率,1.97,1.97,1.97,0.3,0.3,0.3,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
