0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月15日(金),2023年09月15日(金),2023年09月15日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:34,印字時刻 2026/03/28 18:34,印字時刻 2026/03/28 18:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,6,92,1,11,609,7,17,701,0
,01-02,1,2,91,2,2,609,3,4,700,0
,02-03,0,1,90,3,3,609,3,4,699,0
,03-04,0,6,84,1,0,610,1,6,694,0
,04-05,0,0,84,13,1,622,13,1,706,0
,05-06,8,1,90,43,7,657,51,8,747,0
,06-07,27,3,115,125,9,773,152,12,888,0
,07-08,71,31,156,270,54,987,341,85,1143,0
,08-09,138,37,256,568,81,1473,706,118,1729,0
,09-10,304,36,515,191,95,1572,495,131,2087,3
,10-11,399,192,731,63,76,1557,462,268,2288,24
,11-12,313,346,698,39,56,1542,352,402,2240,43
,12-13,315,380,640,67,79,1528,382,459,2168,77
,13-14,329,305,651,60,78,1511,389,383,2162,65
,14-15,348,345,665,52,74,1490,400,419,2155,50
,15-16,316,356,620,70,72,1487,386,428,2107,57
,16-17,316,391,552,94,124,1460,410,515,2012,49
,17-18,329,352,519,92,289,1266,421,641,1785,66
,18-19,362,346,539,88,295,1055,450,641,1594,54
,19-20,182,307,419,48,201,903,230,508,1322,42
,20-21,33,197,252,23,146,781,56,343,1033,0
,21-22,19,96,174,16,92,708,35,188,882,0
,22-23,9,49,133,11,67,648,20,116,781,0
,23-24,8,28,113,8,31,624,16,59,737,0
,合　計,3833,3813,-,1948,1943,-,5781,5756,-,530
,,,,,,,,,,,
,総駐車時間,6559:28,6559:28,6559:28,24492:00,24492:00,24492:00,31051:28,31051:28,31051:28,
,平均駐車時間,1:43,1:43,1:43,12:47,12:47,12:47,5:25,5:25,5:25,
,回転率,1.34,1.34,1.34,1.05,1.05,1.05,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
