0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月30日(土),2023年09月30日(土),2023年09月30日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 18:51,印字時刻 2026/03/28 18:51,印字時刻 2026/03/28 18:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,18,1,3,137,2,3,155,0
,01-02,0,0,18,1,4,134,1,4,152,0
,02-03,0,0,18,0,0,134,0,0,152,0
,03-04,0,0,18,0,0,134,0,0,152,0
,04-05,1,0,19,0,0,134,1,0,153,0
,05-06,0,0,19,1,1,134,1,1,153,0
,06-07,2,0,21,2,1,135,4,1,156,0
,07-08,10,2,28,13,3,145,23,5,173,0
,08-09,14,2,40,17,4,158,31,6,198,1
,09-10,71,13,101,8,7,159,79,20,260,1
,10-11,52,49,102,5,6,158,57,55,260,1
,11-12,68,46,122,2,1,159,70,47,281,2
,12-13,46,46,125,4,3,160,50,49,285,6
,13-14,58,57,123,4,7,157,62,64,280,9
,14-15,38,46,116,4,2,159,42,48,275,7
,15-16,52,47,123,4,2,160,56,49,283,1
,16-17,44,62,105,7,0,168,51,62,273,10
,17-18,40,49,94,3,5,166,43,54,260,5
,18-19,12,46,61,5,18,153,17,64,214,4
,19-20,2,24,39,0,3,150,2,27,189,4
,20-21,0,14,25,3,8,145,3,22,170,0
,21-22,1,2,24,1,7,139,2,9,163,0
,22-23,2,4,22,0,3,136,2,7,158,0
,23-24,0,3,19,1,0,137,1,3,156,0
,合　計,514,512,-,86,88,-,600,600,-,51
,,,,,,,,,,,
,総駐車時間,966:05,966:05,966:05,1090:45,1090:45,1090:45,2056:50,2056:50,2056:50,
,平均駐車時間,1:54,1:54,1:54,12:50,12:50,12:50,3:27,3:27,3:27,
,回転率,2.32,2.32,2.32,0.22,0.22,0.22,0.99,0.99,0.99,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
