0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月28日(木),2023年09月28日(木),2023年09月28日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 18:49,印字時刻 2026/03/28 18:49,印字時刻 2026/03/28 18:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,3,0,0,74,1,1,77,0
,01-02,0,0,3,0,1,73,0,1,76,0
,02-03,0,0,3,0,1,72,0,1,75,0
,03-04,0,0,3,0,1,71,0,1,74,0
,04-05,0,0,3,0,0,71,0,0,74,0
,05-06,0,0,3,3,3,73,3,3,76,0
,06-07,0,0,3,4,5,71,4,5,74,0
,07-08,7,0,10,32,17,85,39,17,95,0
,08-09,10,0,20,83,12,153,93,12,173,0
,09-10,16,3,33,32,7,181,48,10,214,0
,10-11,7,1,39,8,5,184,15,6,223,0
,11-12,11,6,44,4,2,186,15,8,230,0
,12-13,10,11,43,10,14,182,20,25,225,0
,13-14,12,15,40,4,8,178,16,23,218,0
,14-15,7,2,44,9,13,174,16,15,218,0
,15-16,4,6,43,5,9,170,9,15,213,0
,16-17,3,6,39,11,10,171,14,16,210,0
,17-18,2,15,27,8,48,133,10,63,160,0
,18-19,1,14,14,20,40,112,21,54,126,0
,19-20,2,7,9,10,24,98,12,31,107,0
,20-21,3,6,6,3,14,86,6,20,92,0
,21-22,3,5,4,2,10,78,5,15,82,0
,22-23,0,1,3,1,5,74,1,6,77,0
,23-24,1,0,4,1,2,73,2,2,77,0
,合　計,100,99,-,250,251,-,350,350,-,0
,,,,,,,,,,,
,総駐車時間,395:18,395:18,395:18,3405:52,3405:52,3405:52,3801:10,3801:10,3801:10,
,平均駐車時間,3:53,3:53,3:53,13:18,13:18,13:18,10:37,10:37,10:37,
,回転率,1,1,1,0.57,0.57,0.57,0.65,0.65,0.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
