0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月28日(木),2023年09月28日(木),2023年09月28日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 18:49,印字時刻 2026/03/28 18:49,印字時刻 2026/03/28 18:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,2,0,0,18,0,1,20,0
,01-02,0,0,2,0,0,18,0,0,20,0
,02-03,0,0,2,1,0,19,1,0,21,0
,03-04,0,0,2,2,0,21,2,0,23,0
,04-05,0,0,2,4,0,25,4,0,27,0
,05-06,0,0,2,4,1,28,4,1,30,0
,06-07,0,0,2,5,1,31,5,1,33,0
,07-08,2,1,2,25,3,54,27,4,56,0
,08-09,6,3,6,74,8,118,80,11,124,0
,09-10,4,2,8,11,1,130,15,3,138,0
,10-11,3,1,10,4,2,132,7,3,142,0
,11-12,5,7,7,2,3,132,7,10,139,0
,12-13,4,5,7,5,7,130,9,12,137,0
,13-14,4,1,9,6,8,127,10,9,136,0
,14-15,6,8,9,3,4,126,9,12,135,0
,15-16,4,2,9,0,10,116,4,12,125,0
,16-17,3,5,8,2,31,87,5,36,95,0
,17-18,7,6,9,3,27,64,10,33,73,0
,18-19,1,4,6,1,20,44,2,24,50,0
,19-20,4,5,6,4,16,33,8,21,39,0
,20-21,1,4,2,3,4,31,4,8,33,0
,21-22,0,1,1,3,7,27,3,8,28,0
,22-23,0,0,1,0,6,21,0,6,22,0
,23-24,0,0,1,1,2,20,1,2,21,0
,合　計,54,56,-,163,161,-,217,217,-,0
,,,,,,,,,,,
,総駐車時間,76:20,76:20,76:20,4384:05,4384:05,4384:05,4460:25,4460:25,4460:25,
,平均駐車時間,1:25,1:25,1:25,26:44,26:44,26:44,20:28,20:28,20:28,
,回転率,0.86,0.86,0.86,1.27,1.27,1.27,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
