0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月26日(火),2023年09月26日(火),2023年09月26日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:46,印字時刻 2026/03/28 18:46,印字時刻 2026/03/28 18:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,58,5,11,600,7,16,658,0
,01-02,1,2,57,2,4,598,3,6,655,0
,02-03,0,0,57,2,2,598,2,2,655,0
,03-04,0,0,57,2,1,599,2,1,656,0
,04-05,1,0,58,13,1,611,14,1,669,0
,05-06,5,0,60,45,11,642,50,11,702,0
,06-07,24,7,68,125,29,740,149,36,808,0
,07-08,101,48,121,255,83,907,356,131,1028,0
,08-09,114,47,185,582,86,1403,696,133,1588,0
,09-10,233,53,366,215,89,1535,448,142,1901,5
,10-11,345,158,555,73,72,1535,418,230,2090,16
,11-12,307,289,580,45,56,1527,352,345,2107,34
,12-13,291,340,524,59,89,1497,350,429,2021,64
,13-14,329,304,550,53,61,1487,382,365,2037,64
,14-15,328,308,565,65,63,1487,393,371,2052,49
,15-16,264,324,512,62,57,1493,326,381,2005,62
,16-17,274,320,466,66,139,1420,340,459,1886,56
,17-18,264,337,391,79,290,1214,343,627,1605,56
,18-19,259,300,352,82,281,1011,341,581,1363,46
,19-20,112,245,220,42,215,845,154,460,1065,26
,20-21,11,93,138,28,140,727,39,233,865,0
,21-22,6,58,85,18,85,660,24,143,745,0
,22-23,9,33,65,9,33,635,18,66,700,0
,23-24,4,9,62,7,27,614,11,36,676,0
,合　計,3284,3280,-,1934,1925,-,5218,5205,-,478
,,,,,,,,,,,
,総駐車時間,5162:57,5162:57,5162:57,26394:14,26394:14,26394:14,31557:11,31557:11,31557:11,
,平均駐車時間,1:35,1:35,1:35,14:01,14:01,14:01,6:07,6:07,6:07,
,回転率,1.15,1.15,1.15,1.03,1.03,1.03,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
