0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月14日(木),2023年09月14日(木),2023年09月14日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:33,印字時刻 2026/03/28 18:33,印字時刻 2026/03/28 18:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,12,85,3,12,597,7,24,682,0
,01-02,1,0,85,2,1,598,3,1,683,0
,02-03,0,0,85,1,2,597,1,2,682,0
,03-04,1,2,84,2,0,599,3,2,683,0
,04-05,0,0,84,17,2,614,17,2,698,0
,05-06,5,3,86,48,4,656,53,7,742,0
,06-07,33,1,117,139,18,780,172,19,897,0
,07-08,74,31,159,279,51,1001,353,82,1160,0
,08-09,109,34,234,611,90,1527,720,124,1761,1
,09-10,224,36,418,175,105,1599,399,141,2017,3
,10-11,336,136,625,60,65,1590,396,201,2215,14
,11-12,327,292,663,48,57,1583,375,349,2246,37
,12-13,455,373,742,68,86,1567,523,459,2309,67
,13-14,314,307,749,56,65,1557,370,372,2306,48
,14-15,296,299,739,57,64,1550,353,363,2289,62
,15-16,234,357,628,65,81,1535,299,438,2163,64
,16-17,243,412,453,73,106,1501,316,518,1954,75
,17-18,285,282,453,79,277,1305,364,559,1758,61
,18-19,286,306,435,82,299,1090,368,605,1525,34
,19-20,126,285,283,43,246,885,169,531,1168,31
,20-21,21,118,181,15,154,748,36,272,929,0
,21-22,7,63,126,17,103,660,24,166,786,0
,22-23,8,30,103,6,39,625,14,69,728,0
,23-24,3,13,92,12,18,619,15,31,711,0
,合　計,3392,3392,-,1958,1945,-,5350,5337,-,497
,,,,,,,,,,,
,総駐車時間,5802:59,5802:59,5802:59,22950:06,22950:06,22950:06,28753:05,28753:05,28753:05,
,平均駐車時間,1:43,1:43,1:43,12:04,12:04,12:04,5:27,5:27,5:27,
,回転率,1.19,1.19,1.19,1.04,1.04,1.04,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
