0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月03日(日),2023年09月03日(日),2023年09月03日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 18:21,印字時刻 2026/03/28 18:21,印字時刻 2026/03/28 18:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,27,1,1,135,1,1,162,0
,01-02,0,0,27,0,0,135,0,0,162,0
,02-03,0,0,27,0,0,135,0,0,162,0
,03-04,0,0,27,1,0,136,1,0,163,0
,04-05,0,0,27,1,1,136,1,1,163,0
,05-06,0,0,27,1,1,136,1,1,163,0
,06-07,1,0,28,1,0,137,2,0,165,0
,07-08,0,0,28,7,2,142,7,2,170,0
,08-09,9,0,37,12,6,148,21,6,185,0
,09-10,64,8,91,9,1,156,73,9,247,1
,10-11,73,42,123,2,3,155,75,45,278,1
,11-12,56,54,125,2,2,155,58,56,280,3
,12-13,44,56,116,2,2,155,46,58,271,3
,13-14,56,54,117,2,3,154,58,57,271,10
,14-15,45,60,101,3,2,155,48,62,256,11
,15-16,65,63,101,1,2,154,66,65,255,5
,16-17,40,64,80,4,2,156,44,66,236,7
,17-18,16,44,52,3,4,155,19,48,207,4
,18-19,12,26,37,1,13,143,13,39,180,2
,19-20,0,8,24,2,6,139,2,14,163,0
,20-21,0,3,21,2,3,138,2,6,159,0
,21-22,0,2,19,2,1,139,2,3,158,0
,22-23,0,0,19,2,3,139,2,3,158,0
,23-24,0,0,19,1,3,136,1,3,155,0
,合　計,481,484,-,62,61,-,543,545,-,47
,,,,,,,,,,,
,総駐車時間,842:05,842:05,842:05,1603:22,1603:22,1603:22,2445:27,2445:27,2445:27,
,平均駐車時間,1:44,1:44,1:44,20:33,20:33,20:33,4:20,4:20,4:20,
,回転率,2.21,2.21,2.21,0.2,0.2,0.2,0.94,0.94,0.94,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
