0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月01日(金),2023年09月01日(金),2023年09月01日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 18:19,印字時刻 2026/03/28 18:19,印字時刻 2026/03/28 18:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,9,0,6,56,0,10,65,0
,01-02,1,2,8,0,0,56,1,2,64,0
,02-03,0,0,8,0,0,56,0,0,64,0
,03-04,0,0,8,0,0,56,0,0,64,0
,04-05,2,0,10,6,1,61,8,1,71,0
,05-06,6,2,14,12,0,72,18,2,86,0
,06-07,19,3,30,47,1,118,66,4,148,0
,07-08,26,9,46,51,9,159,77,18,205,0
,08-09,18,8,57,20,5,176,38,13,233,0
,09-10,18,0,75,8,8,176,26,8,251,0
,10-11,34,7,101,4,4,176,38,11,277,1
,11-12,33,25,111,4,4,176,37,29,287,3
,12-13,15,26,99,3,0,179,18,26,278,2
,13-14,25,23,101,2,3,178,27,26,279,8
,14-15,19,28,92,2,1,179,21,29,271,1
,15-16,16,19,89,1,6,174,17,25,263,2
,16-17,27,38,77,1,5,171,28,43,248,4
,17-18,23,32,70,7,17,160,30,49,230,3
,18-19,20,23,66,7,19,149,27,42,215,2
,19-20,4,21,49,4,41,112,8,62,161,3
,20-21,4,12,41,3,29,86,7,41,127,0
,21-22,4,11,34,2,18,69,6,29,103,0
,22-23,1,12,23,2,11,60,3,23,83,0
,23-24,3,8,18,1,8,53,4,16,71,0
,合　計,318,313,-,187,196,-,505,509,-,29
,,,,,,,,,,,
,総駐車時間,1115:44,1115:44,1115:44,2632:50,2632:50,2632:50,3748:34,3748:34,3748:34,
,平均駐車時間,3:40,3:40,3:40,14:23,14:23,14:23,7:42,7:42,7:42,
,回転率,0.49,0.49,0.49,0,0,0,0.78,0.78,0.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
