0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月27日(水),2023年09月27日(水),2023年09月27日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 18:48,印字時刻 2026/03/28 18:48,印字時刻 2026/03/28 18:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,2,2,1,72,2,3,74,0
,01-02,0,0,2,0,1,72,0,1,74,0
,02-03,1,0,3,0,1,70,1,1,73,0
,03-04,0,1,2,0,1,69,0,2,71,0
,04-05,0,0,2,0,1,68,0,1,70,0
,05-06,0,0,2,2,0,70,2,0,72,0
,06-07,0,0,2,8,6,71,8,6,73,0
,07-08,5,0,7,32,18,85,37,18,92,0
,08-09,11,1,17,77,8,153,88,9,170,0
,09-10,7,1,23,20,2,173,27,3,196,0
,10-11,2,3,22,2,3,172,4,6,194,0
,11-12,5,2,25,6,1,177,11,3,202,0
,12-13,11,12,25,3,13,167,14,25,192,0
,13-14,9,6,27,2,6,163,11,12,190,0
,14-15,5,5,27,6,10,159,11,15,186,0
,15-16,3,5,25,2,10,151,5,15,176,0
,16-17,1,1,25,5,6,150,6,7,175,0
,17-18,0,9,16,7,40,118,7,49,134,0
,18-19,6,6,16,10,33,93,16,39,109,0
,19-20,5,11,10,8,12,90,13,23,100,0
,20-21,4,7,7,4,16,78,8,23,85,0
,21-22,0,0,7,2,5,75,2,5,82,0
,22-23,0,3,4,3,6,72,3,9,76,0
,23-24,0,1,3,2,0,74,2,1,77,0
,合　計,75,76,-,203,200,-,278,276,-,0
,,,,,,,,,,,
,総駐車時間,233:29,233:29,233:29,2120:13,2120:13,2120:13,2353:42,2353:42,2353:42,
,平均駐車時間,3:09,3:09,3:09,10:39,10:39,10:39,8:37,8:37,8:37,
,回転率,0.73,0.73,0.73,0.45,0.45,0.45,0.5,0.5,0.5,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
