0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月24日(日),2023年09月24日(日),2023年09月24日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:44,印字時刻 2026/03/28 18:44,印字時刻 2026/03/28 18:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,21,90,5,9,590,11,30,680,0
,01-02,3,7,85,5,3,592,8,10,677,0
,02-03,0,0,85,4,6,590,4,6,675,0
,03-04,1,5,84,4,1,593,5,6,677,0
,04-05,2,2,83,10,0,603,12,2,686,0
,05-06,1,3,81,6,4,605,7,7,686,0
,06-07,7,5,81,11,6,610,18,11,691,0
,07-08,39,14,102,33,5,637,72,19,739,0
,08-09,192,22,266,67,25,680,259,47,946,1
,09-10,486,59,682,57,32,705,543,91,1387,3
,10-11,642,237,1103,26,19,712,668,256,1815,30
,11-12,693,449,1347,23,13,721,716,462,2068,56
,12-13,608,535,1415,18,13,727,626,548,2142,83
,13-14,611,539,1491,21,24,724,632,563,2215,90
,14-15,646,680,1463,28,22,730,674,702,2193,172
,15-16,544,655,1348,16,16,730,560,671,2078,149
,16-17,422,710,1060,22,18,734,444,728,1794,123
,17-18,378,708,736,19,28,723,397,736,1459,179
,18-19,309,521,447,20,45,699,329,566,1146,91
,19-20,112,336,241,5,41,664,117,377,905,51
,20-21,19,160,88,6,35,635,25,195,723,0
,21-22,9,28,70,3,22,617,12,50,687,0
,22-23,3,15,62,6,21,601,9,36,663,0
,23-24,1,5,62,5,7,599,6,12,661,0
,合　計,5734,5716,-,420,415,-,6154,6131,-,1028
,,,,,,,,,,,
,総駐車時間,11709:50,11709:50,11709:50,13457:47,13457:47,13457:47,25167:37,25167:37,25167:37,
,平均駐車時間,2:03,2:03,2:03,25:59,25:59,25:59,4:02,4:02,4:02,
,回転率,2.02,2.02,2.02,0.28,0.28,0.28,1.34,1.34,1.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
