0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月23日(土),2023年09月23日(土),2023年09月23日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 18:43,印字時刻 2026/03/28 18:43,印字時刻 2026/03/28 18:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,14,1,4,205,1,4,219,0
,01-02,1,1,14,0,2,203,1,3,217,0
,02-03,0,0,14,0,0,203,0,0,217,0
,03-04,0,0,14,0,0,203,0,0,217,0
,04-05,0,0,14,0,0,203,0,0,217,0
,05-06,1,0,15,1,1,203,2,1,218,0
,06-07,0,0,15,0,0,203,0,0,218,0
,07-08,0,0,15,3,0,206,3,0,221,0
,08-09,27,3,39,16,7,215,43,10,254,0
,09-10,24,11,53,7,4,218,31,15,271,0
,10-11,12,11,53,9,5,222,21,16,275,0
,11-12,10,14,49,6,5,223,16,19,272,0
,12-13,10,13,46,6,4,225,16,17,271,0
,13-14,25,15,56,3,5,223,28,20,279,0
,14-15,9,6,59,7,4,226,16,10,285,0
,15-16,4,17,46,6,3,229,10,20,275,0
,16-17,3,24,25,7,7,229,10,31,254,0
,17-18,0,8,17,4,5,228,4,13,245,0
,18-19,0,4,14,2,11,221,2,15,235,0
,19-20,1,0,14,3,6,215,4,6,229,0
,20-21,2,1,15,2,15,204,4,16,219,0
,21-22,0,1,14,1,3,201,1,4,215,0
,22-23,1,2,13,0,1,200,1,3,213,0
,23-24,0,0,13,1,1,200,1,1,213,0
,合　計,130,131,-,85,93,-,215,224,-,0
,,,,,,,,,,,
,総駐車時間,321:45,321:45,321:45,2334:42,2334:42,2334:42,2656:27,2656:27,2656:27,
,平均駐車時間,2:29,2:29,2:29,25:23,25:23,25:23,11:58,11:58,11:58,
,回転率,1.01,1.01,1.01,0.16,0.16,0.16,0.32,0.32,0.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
