0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月12日(火),2023年09月12日(火),2023年09月12日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 18:31,印字時刻 2026/03/28 18:31,印字時刻 2026/03/28 18:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,1,0,18,1,0,18,0
,01-02,0,0,0,0,0,18,0,0,18,0
,02-03,0,0,0,1,0,19,1,0,19,0
,03-04,0,0,0,1,0,20,1,0,20,0
,04-05,0,0,0,5,0,25,5,0,25,0
,05-06,0,0,0,3,0,28,3,0,28,0
,06-07,0,0,0,3,1,30,3,1,30,0
,07-08,4,1,3,38,1,65,42,2,68,0
,08-09,4,2,5,61,8,120,65,10,125,0
,09-10,7,4,8,12,4,128,19,8,136,0
,10-11,11,9,10,3,1,130,14,10,140,0
,11-12,6,7,9,2,4,128,8,11,137,0
,12-13,3,4,8,8,5,132,11,9,140,0
,13-14,6,4,10,3,7,127,9,11,137,0
,14-15,3,3,10,3,3,126,6,6,136,0
,15-16,5,7,8,0,9,118,5,16,126,0
,16-17,4,4,9,3,20,101,7,24,110,0
,17-18,4,5,6,3,40,64,7,45,70,0
,18-19,2,5,4,4,19,49,6,24,53,0
,19-20,0,2,2,0,16,33,0,18,35,0
,20-21,1,3,1,3,6,30,4,9,31,0
,21-22,1,0,1,2,9,23,3,9,24,0
,22-23,0,1,0,2,5,20,2,6,20,0
,23-24,0,0,0,0,0,20,0,0,20,0
,合　計,61,61,-,161,158,-,222,219,-,0
,,,,,,,,,,,
,総駐車時間,89:39,89:39,89:39,1511:53,1511:53,1511:53,1601:32,1601:32,1601:32,
,平均駐車時間,1:30,1:30,1:30,9:27,9:27,9:27,7:17,7:17,7:17,
,回転率,0.95,0.95,0.95,1.24,1.24,1.24,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
