0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月24日(日),2023年09月24日(日),2023年09月24日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 18:45,印字時刻 2026/03/28 18:45,印字時刻 2026/03/28 18:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,4,0,1,12,1,1,16,0
,01-02,0,1,3,0,0,12,0,1,15,0
,02-03,0,0,3,0,0,12,0,0,15,0
,03-04,0,0,3,0,0,12,0,0,15,0
,04-05,0,0,3,2,0,14,2,0,17,0
,05-06,0,0,3,1,0,15,1,0,18,0
,06-07,1,0,4,2,1,16,3,1,20,0
,07-08,0,1,3,1,0,17,1,1,20,0
,08-09,35,1,34,1,2,16,36,3,50,0
,09-10,147,22,158,2,1,17,149,23,175,0
,10-11,69,44,187,0,1,16,69,45,203,0
,11-12,48,91,145,0,0,16,48,91,161,0
,12-13,33,66,110,2,0,18,35,66,128,0
,13-14,35,22,123,3,2,19,38,24,142,0
,14-15,39,24,140,2,2,19,41,26,159,0
,15-16,18,38,118,0,1,18,18,39,136,0
,16-17,10,31,98,0,1,17,10,32,115,0
,17-18,10,22,85,1,0,18,11,22,103,0
,18-19,4,4,8,2,2,18,6,6,26,0
,19-20,1,5,4,0,0,18,1,5,22,0
,20-21,0,3,1,0,3,15,0,6,16,0
,21-22,1,0,2,0,1,14,1,1,16,0
,22-23,0,1,1,0,0,14,0,1,15,0
,23-24,0,0,1,0,1,13,0,1,14,0
,合　計,452,376,-,19,19,-,471,395,-,0
,,,,,,,,,,,
,総駐車時間,559:34,559:34,559:34,602:29,602:29,602:29,1162:03,1162:03,1162:03,
,平均駐車時間,1:23,1:23,1:23,26:12,26:12,26:12,2:43,2:43,2:43,
,回転率,11.91,11.91,11.91,0.11,0.11,0.11,1.71,1.71,1.71,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
