0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月30日(土),2023年09月30日(土),2023年09月30日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 18:51,印字時刻 2026/03/28 18:51,印字時刻 2026/03/28 18:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,4,40,3,9,111,6,13,151,0
,01-02,2,4,38,0,0,111,2,4,149,0
,02-03,1,0,39,0,0,111,1,0,150,0
,03-04,0,0,39,0,0,111,0,0,150,0
,04-05,0,3,36,1,0,112,1,3,148,0
,05-06,1,5,32,3,2,112,4,7,144,0
,06-07,6,6,32,7,3,117,13,9,149,0
,07-08,14,5,40,4,1,120,18,6,160,0
,08-09,40,14,67,12,3,129,52,17,196,2
,09-10,179,13,225,26,3,152,205,16,377,3
,10-11,370,128,474,8,3,157,378,131,631,24
,11-12,317,306,484,3,3,157,320,309,641,54
,12-13,330,325,495,4,0,161,334,325,656,77
,13-14,324,313,503,3,5,159,327,318,662,84
,14-15,357,319,539,2,2,159,359,321,698,62
,15-16,349,373,519,2,4,157,351,377,676,80
,16-17,347,379,482,2,6,152,349,385,634,86
,17-18,311,405,389,6,7,152,317,412,541,88
,18-19,242,316,319,1,10,143,243,326,462,65
,19-20,114,267,166,4,12,136,118,279,302,39
,20-21,8,95,76,1,13,123,9,108,199,0
,21-22,7,29,54,0,10,113,7,39,167,0
,22-23,5,22,37,1,3,111,6,25,148,0
,23-24,3,4,37,0,5,106,3,9,143,0
,合　計,3330,3335,-,93,104,-,3423,3439,-,664
,,,,,,,,,,,
,総駐車時間,4888:51,4888:51,4888:51,1399:46,1399:46,1399:46,6288:37,6288:37,6288:37,
,平均駐車時間,1:28,1:28,1:28,14:35,14:35,14:35,1:50,1:50,1:50,
,回転率,3.36,3.36,3.36,0,0,0,3.46,3.46,3.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
