0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月28日(木),2023年09月28日(木),2023年09月28日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 18:49,印字時刻 2026/03/28 18:49,印字時刻 2026/03/28 18:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,1,15,1,7,110,3,8,125,0
,01-02,0,0,15,0,0,110,0,0,125,0
,02-03,0,0,15,0,0,110,0,0,125,0
,03-04,0,0,15,0,0,110,0,0,125,0
,04-05,0,2,13,6,2,114,6,4,127,0
,05-06,0,0,13,8,0,122,8,0,135,0
,06-07,8,1,20,27,4,145,35,5,165,0
,07-08,14,2,32,40,9,176,54,11,208,0
,08-09,33,9,55,104,18,261,137,27,316,2
,09-10,112,15,151,34,20,276,146,35,427,3
,10-11,222,78,294,12,13,275,234,91,569,14
,11-12,213,193,320,7,7,275,220,200,595,34
,12-13,253,219,351,12,12,275,265,231,626,53
,13-14,217,254,310,8,13,270,225,267,580,64
,14-15,209,205,320,11,5,276,220,210,596,46
,15-16,189,222,288,12,11,277,201,233,565,47
,16-17,182,212,259,16,14,279,198,226,538,49
,17-18,263,237,279,25,57,248,288,294,527,55
,18-19,209,236,251,16,59,204,225,295,455,41
,19-20,115,225,146,11,49,170,126,274,316,30
,20-21,20,90,75,4,25,145,24,115,220,0
,21-22,6,38,41,6,18,132,12,56,173,0
,22-23,9,23,28,3,15,121,12,38,149,0
,23-24,0,6,22,3,6,118,3,12,140,0
,合　計,2276,2268,-,366,364,-,2642,2632,-,438
,,,,,,,,,,,
,総駐車時間,3039:32,3039:32,3039:32,5469:56,5469:56,5469:56,8509:28,8509:28,8509:28,
,平均駐車時間,1:20,1:20,1:20,15:12,15:12,15:12,3:14,3:14,3:14,
,回転率,2.3,2.3,2.3,0,0,0,2.67,2.67,2.67,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
