0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月08日(金),2023年09月08日(金),2023年09月08日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:26,印字時刻 2026/03/28 18:26,印字時刻 2026/03/28 18:26
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,71,6,10,603,8,16,674,0
,01-02,0,0,71,1,2,602,1,2,673,0
,02-03,0,1,70,3,3,602,3,4,672,0
,03-04,0,0,70,2,1,603,2,1,673,0
,04-05,4,0,70,16,0,619,20,0,689,0
,05-06,9,1,79,42,2,656,51,3,735,0
,06-07,20,6,93,118,16,758,138,22,851,0
,07-08,110,63,138,229,56,928,339,119,1066,0
,08-09,129,45,205,562,74,1416,691,119,1621,4
,09-10,242,45,397,153,85,1492,395,130,1889,1
,10-11,352,143,614,52,71,1470,404,214,2084,18
,11-12,278,304,588,51,42,1480,329,346,2068,34
,12-13,283,362,504,61,101,1438,344,463,1942,77
,13-14,304,317,493,59,90,1409,363,407,1902,51
,14-15,227,260,466,61,65,1404,288,325,1870,40
,15-16,214,254,422,46,70,1384,260,324,1806,38
,16-17,240,227,436,73,88,1365,313,315,1801,44
,17-18,275,283,433,42,269,1148,317,552,1581,58
,18-19,271,295,411,66,239,970,337,534,1381,55
,19-20,144,282,270,46,176,840,190,458,1110,30
,20-21,23,117,169,17,143,713,40,260,882,0
,21-22,20,64,128,15,77,648,35,141,776,0
,22-23,12,47,92,4,27,625,16,74,717,0
,23-24,8,23,78,4,15,614,12,38,692,0
,合　計,3167,3145,-,1729,1722,-,4896,4867,-,450
,,,,,,,,,,,
,総駐車時間,5314:15,5314:15,5314:15,21240:13,21240:13,21240:13,26554:28,26554:28,26554:28,
,平均駐車時間,1:44,1:44,1:44,12:52,12:52,12:52,5:38,5:38,5:38,
,回転率,1.08,1.08,1.08,0.9,0.9,0.9,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
