0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月03日(日),2023年09月03日(日),2023年09月03日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:21,印字時刻 2026/03/28 18:21,印字時刻 2026/03/28 18:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,15,115,4,5,625,6,20,740,0
,01-02,1,3,111,3,2,625,4,5,736,0
,02-03,1,1,110,3,2,607,4,3,717,0
,03-04,1,1,110,2,1,607,3,2,717,0
,04-05,0,1,109,12,2,610,12,3,719,0
,05-06,0,1,108,9,6,611,9,7,719,0
,06-07,17,6,116,16,4,623,33,10,739,0
,07-08,20,9,110,28,7,642,48,16,752,0
,08-09,95,15,184,76,19,730,171,34,914,1
,09-10,340,40,478,50,22,757,390,62,1235,4
,10-11,601,216,874,23,17,765,624,233,1639,21
,11-12,534,464,946,13,10,768,547,474,1714,54
,12-13,516,497,960,19,18,767,535,515,1727,81
,13-14,543,466,1043,11,13,766,554,479,1809,95
,14-15,541,571,1010,15,19,761,556,590,1771,116
,15-16,537,601,944,11,12,761,548,613,1705,121
,16-17,458,606,805,12,13,760,470,619,1565,96
,17-18,337,547,597,11,31,741,348,578,1338,99
,18-19,234,456,367,10,53,697,244,509,1064,84
,19-20,109,268,193,13,35,638,122,303,831,41
,20-21,15,113,96,9,34,613,24,147,709,0
,21-22,8,30,73,5,22,601,13,52,674,0
,22-23,4,20,57,5,9,599,9,29,656,0
,23-24,1,9,52,5,10,592,6,19,644,0
,合　計,4915,4956,-,365,366,-,5280,5322,-,813
,,,,,,,,,,,
,総駐車時間,8424:48,8424:48,8424:48,12070:56,12070:56,12070:56,20495:44,20495:44,20495:44,
,平均駐車時間,1:41,1:41,1:41,26:18,26:18,26:18,3:46,3:46,3:46,
,回転率,1.76,1.76,1.76,0.25,0.25,0.25,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
