0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月18日(月),2023年09月18日(月),2023年09月18日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 18:38,印字時刻 2026/03/28 18:38,印字時刻 2026/03/28 18:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,0,2,2,105,2,4,105,0
,01-02,0,0,0,0,1,104,0,1,104,0
,02-03,0,0,0,0,0,104,0,0,104,0
,03-04,0,0,0,0,0,104,0,0,104,0
,04-05,0,0,0,3,1,107,3,1,107,0
,05-06,1,1,0,1,2,105,2,3,105,0
,06-07,4,1,0,6,1,110,10,2,110,0
,07-08,13,1,0,10,2,117,23,3,117,0
,08-09,25,10,12,25,11,131,50,21,143,1
,09-10,126,11,117,16,4,144,142,15,261,4
,10-11,359,126,357,7,3,148,366,129,505,23
,11-12,332,271,419,3,2,149,335,273,568,47
,12-13,347,303,465,7,2,154,354,305,619,61
,13-14,357,318,504,3,3,154,360,321,658,77
,14-15,354,353,506,2,1,155,356,354,661,100
,15-16,311,393,425,3,4,154,314,397,579,95
,16-17,313,372,369,4,6,153,317,378,522,89
,17-18,265,349,278,1,9,144,266,358,422,79
,18-19,219,284,217,3,18,128,222,302,345,73
,19-20,76,218,75,7,10,126,83,228,201,39
,20-21,8,92,0,4,16,114,12,108,114,0
,21-22,4,20,0,2,3,113,6,23,113,0
,22-23,3,10,0,2,5,110,5,15,110,0
,23-24,1,5,0,0,0,110,1,5,110,0
,合　計,3118,3140,-,111,106,-,3229,3246,-,688
,,,,,,,,,,,
,総駐車時間,4500:17,4500:17,4500:17,2554:11,2554:11,2554:11,7054:28,7054:28,7054:28,
,平均駐車時間,1:26,1:26,1:26,21:39,21:39,21:39,2:10,2:10,2:10,
,回転率,3.18,3.18,3.18,0,0,0,3.3,3.3,3.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
