0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月18日(月),2023年09月18日(月),2023年09月18日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 18:38,印字時刻 2026/03/28 18:38,印字時刻 2026/03/28 18:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,1,66,0,1,71,0
,01-02,0,0,5,0,0,66,0,0,71,0
,02-03,0,1,4,0,2,64,0,3,68,0
,03-04,0,0,4,0,0,64,0,0,68,0
,04-05,0,0,4,0,2,62,0,2,66,0
,05-06,0,1,3,0,0,62,0,1,65,0
,06-07,0,0,3,1,1,62,1,1,65,0
,07-08,6,0,7,18,2,78,24,2,85,0
,08-09,64,2,70,7,8,76,71,10,146,0
,09-10,12,1,82,7,6,77,19,7,159,0
,10-11,13,6,88,1,2,77,14,8,165,0
,11-12,8,5,92,4,3,78,12,8,170,0
,12-13,9,18,84,6,5,79,15,23,163,0
,13-14,12,5,90,2,2,79,14,7,169,0
,14-15,3,7,86,3,7,75,6,14,161,0
,15-16,4,10,80,2,4,73,6,14,153,0
,16-17,5,9,76,9,0,81,14,9,157,0
,17-18,2,61,19,2,8,76,4,69,95,0
,18-19,1,13,5,8,8,78,9,21,83,0
,19-20,2,3,4,4,2,78,6,5,82,0
,20-21,5,6,3,1,5,75,6,11,78,0
,21-22,1,2,2,2,6,70,3,8,72,0
,22-23,0,0,2,0,0,70,0,0,72,0
,23-24,0,0,2,1,1,70,1,1,72,0
,合　計,147,150,-,78,75,-,225,225,-,0
,,,,,,,,,,,
,総駐車時間,779:02,779:02,779:02,1895:40,1895:40,1895:40,2674:42,2674:42,2674:42,
,平均駐車時間,5:18,5:18,5:18,21:33,21:33,21:33,11:23,11:23,11:23,
,回転率,1.44,1.44,1.44,0.2,0.2,0.2,0.43,0.43,0.43,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
