0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月21日(木),2023年09月21日(木),2023年09月21日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:41,印字時刻 2026/03/28 18:41,印字時刻 2026/03/28 18:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,9,57,6,12,582,10,21,639,0
,01-02,0,2,55,1,3,580,1,5,635,0
,02-03,0,1,54,3,1,582,3,2,636,0
,03-04,0,1,53,1,1,582,1,2,635,0
,04-05,3,0,54,17,3,596,20,3,650,0
,05-06,4,3,51,46,9,631,50,12,682,0
,06-07,24,1,60,135,11,754,159,12,814,0
,07-08,76,22,113,278,43,984,354,65,1097,0
,08-09,129,47,191,589,80,1495,718,127,1686,0
,09-10,207,38,361,170,105,1567,377,143,1928,2
,10-11,353,159,561,58,83,1540,411,242,2101,19
,11-12,298,280,575,46,63,1526,344,343,2101,36
,12-13,319,342,550,75,73,1524,394,415,2074,55
,13-14,274,300,526,57,64,1520,331,364,2046,46
,14-15,267,274,522,56,67,1508,323,341,2030,56
,15-16,254,282,495,63,60,1510,317,342,2005,49
,16-17,257,332,416,86,111,1485,343,443,1901,70
,17-18,273,288,404,71,270,1287,344,558,1691,43
,18-19,290,300,396,65,315,1044,355,615,1440,27
,19-20,123,279,240,52,219,878,175,498,1118,42
,20-21,23,145,117,29,174,729,52,319,846,0
,21-22,6,49,76,14,79,661,20,128,737,0
,22-23,10,29,62,8,51,618,18,80,680,0
,23-24,5,14,57,6,18,605,11,32,662,0
,合　計,3199,3197,-,1932,1915,-,5131,5112,-,445
,,,,,,,,,,,
,総駐車時間,5194:56,5194:56,5194:56,26480:38,26480:38,26480:38,31675:34,31675:34,31675:34,
,平均駐車時間,1:37,1:37,1:37,13:31,13:31,13:31,6:07,6:07,6:07,
,回転率,1.13,1.13,1.13,1.07,1.07,1.07,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
