0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月02日(土),2023年09月02日(土),2023年09月02日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 18:20,印字時刻 2026/03/28 18:20,印字時刻 2026/03/28 18:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,0,2,19,0,2,26,0
,01-02,0,0,7,1,0,20,1,0,27,0
,02-03,0,0,7,0,0,20,0,0,27,0
,03-04,0,0,7,1,0,21,1,0,28,0
,04-05,0,0,7,0,0,21,0,0,28,0
,05-06,0,0,7,1,0,22,1,0,29,0
,06-07,0,0,7,2,0,24,2,0,31,0
,07-08,0,0,7,1,1,24,1,1,31,0
,08-09,5,0,12,2,1,25,7,1,37,0
,09-10,31,4,39,1,1,25,32,5,64,0
,10-11,32,23,48,1,0,26,33,23,74,0
,11-12,22,35,35,0,1,25,22,36,60,0
,12-13,31,25,41,0,1,24,31,26,65,0
,13-14,42,18,65,1,2,23,43,20,88,0
,14-15,41,24,81,1,4,20,42,28,101,0
,15-16,34,51,65,2,1,21,36,52,86,0
,16-17,17,48,36,0,2,19,17,50,55,0
,17-18,11,30,15,1,4,16,12,34,31,0
,18-19,6,7,7,1,1,16,7,8,23,0
,19-20,1,5,3,2,0,18,3,5,21,0
,20-21,1,1,3,1,0,19,2,1,22,0
,21-22,0,2,1,0,2,17,0,4,18,0
,22-23,0,1,0,0,1,16,0,2,16,0
,23-24,0,0,0,0,1,15,0,1,15,0
,合　計,274,274,-,19,25,-,293,299,-,0
,,,,,,,,,,,
,総駐車時間,351:08,351:08,351:08,336:46,336:46,336:46,687:54,687:54,687:54,
,平均駐車時間,1:16,1:16,1:16,14:39,14:39,14:39,2:17,2:17,2:17,
,回転率,8.21,8.21,8.21,0.11,0.11,0.11,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
