0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月08日(金),2023年09月08日(金),2023年09月08日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 18:27,印字時刻 2026/03/28 18:27,印字時刻 2026/03/28 18:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,2,1,26,2,1,28,0
,01-02,0,0,2,0,0,26,0,0,28,0
,02-03,0,0,2,0,0,26,0,0,28,0
,03-04,0,0,2,0,0,26,0,0,28,0
,04-05,0,0,2,4,0,30,4,0,32,0
,05-06,0,0,2,8,0,37,8,0,39,0
,06-07,0,0,2,23,0,61,23,0,63,0
,07-08,42,33,12,29,7,82,71,40,94,0
,08-09,9,16,4,28,3,107,37,19,111,0
,09-10,2,0,6,7,2,113,9,2,119,0
,10-11,1,1,6,3,3,113,4,4,119,0
,11-12,2,2,6,1,1,113,3,3,119,0
,12-13,16,1,18,4,8,109,20,9,127,0
,13-14,26,38,9,4,6,107,30,44,116,0
,14-15,3,4,8,4,7,104,7,11,112,0
,15-16,5,7,7,1,6,99,6,13,106,0
,16-17,4,4,6,0,11,88,4,15,94,0
,17-18,2,3,5,0,11,77,2,14,82,0
,18-19,3,4,5,0,21,56,3,25,61,0
,19-20,0,0,4,1,18,40,1,18,44,0
,20-21,0,1,3,1,14,26,1,15,29,0
,21-22,0,1,2,1,6,21,1,7,23,0
,22-23,0,0,2,0,2,19,0,2,21,0
,23-24,0,0,2,0,1,18,0,1,20,0
,合　計,115,115,-,121,128,-,236,243,-,0
,,,,,,,,,,,
,総駐車時間,55:50,55:50,55:50,1420:12,1420:12,1420:12,1476:02,1476:02,1476:02,
,平均駐車時間,0:50,0:50,0:50,11:56,11:56,11:56,7:56,7:56,7:56,
,回転率,1.97,1.97,1.97,0.55,0.55,0.55,0.74,0.74,0.74,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
