0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月02日(土),2023年09月02日(土),2023年09月02日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:19,印字時刻 2026/03/28 18:19,印字時刻 2026/03/28 18:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,12,128,4,16,625,8,28,753,0
,01-02,0,4,124,2,1,625,2,5,749,0
,02-03,1,2,124,0,0,625,1,2,749,0
,03-04,3,2,124,3,1,628,6,3,752,0
,04-05,1,2,123,5,2,635,6,4,758,0
,05-06,3,0,126,11,4,639,14,4,765,0
,06-07,31,8,147,19,6,624,50,14,771,0
,07-08,231,15,356,47,18,646,278,33,1002,0
,08-09,345,28,678,117,25,776,462,53,1454,1
,09-10,371,72,969,61,23,812,432,95,1781,2
,10-11,667,489,1160,30,22,822,697,511,1982,28
,11-12,607,652,1114,27,36,811,634,688,1925,68
,12-13,668,545,1234,26,26,812,694,571,2046,85
,13-14,666,454,1439,22,33,802,688,487,2241,96
,14-15,619,603,1473,21,30,792,640,633,2265,115
,15-16,556,758,1267,29,27,793,585,785,2060,109
,16-17,473,725,1023,23,26,791,496,751,1814,108
,17-18,367,692,690,26,59,758,393,751,1448,127
,18-19,313,454,537,30,60,728,343,514,1265,97
,19-20,116,322,328,15,38,705,131,360,1033,47
,20-21,27,114,233,4,49,659,31,163,892,0
,21-22,18,66,187,8,25,642,26,91,829,0
,22-23,7,50,142,6,19,629,13,69,771,0
,23-24,9,26,126,1,5,625,10,31,751,0
,合　計,6103,6095,-,537,551,-,6640,6646,-,883
,,,,,,,,,,,
,総駐車時間,11262:29,11262:29,11262:29,7909:53,7909:53,7909:53,19172:22,19172:22,19172:22,
,平均駐車時間,1:51,1:51,1:51,14:47,14:47,14:47,2:54,2:54,2:54,
,回転率,2.15,2.15,2.15,0.29,0.29,0.29,1.42,1.42,1.42,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
