0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月18日(月),2023年09月18日(月),2023年09月18日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:37,印字時刻 2026/03/28 18:37,印字時刻 2026/03/28 18:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,40,2,4,589,4,12,629,0
,01-02,0,0,40,1,1,589,1,1,629,0
,02-03,0,3,38,2,2,589,2,5,627,0
,03-04,1,1,38,0,0,589,1,1,627,0
,04-05,0,0,38,11,6,595,11,6,633,0
,05-06,2,2,37,9,2,601,11,4,638,0
,06-07,5,2,37,14,5,611,19,7,648,0
,07-08,34,4,47,52,7,654,86,11,701,0
,08-09,133,18,157,68,30,691,201,48,848,2
,09-10,238,30,356,40,20,712,278,50,1068,4
,10-11,531,188,709,22,15,720,553,203,1429,26
,11-12,500,378,828,23,17,726,523,395,1554,57
,12-13,469,439,863,20,15,731,489,454,1594,73
,13-14,550,452,962,13,16,728,563,468,1690,90
,14-15,453,472,944,16,22,722,469,494,1666,112
,15-16,401,593,751,16,15,723,417,608,1474,124
,16-17,397,529,625,23,17,730,420,546,1355,102
,17-18,300,516,403,7,36,700,307,552,1103,92
,18-19,241,351,294,21,55,667,262,406,961,84
,19-20,88,255,130,19,32,653,107,287,783,42
,20-21,19,117,43,8,27,635,27,144,678,0
,21-22,5,32,38,7,24,617,12,56,655,0
,22-23,4,16,37,4,10,611,8,26,648,0
,23-24,1,9,37,3,14,601,4,23,638,0
,合　計,4374,4415,-,401,392,-,4775,4807,-,808
,,,,,,,,,,,
,総駐車時間,8103:17,8103:17,8103:17,15356:52,15356:52,15356:52,23460:09,23460:09,23460:09,
,平均駐車時間,1:49,1:49,1:49,29:53,29:53,29:53,4:44,4:44,4:44,
,回転率,1.57,1.57,1.57,0.28,0.28,0.28,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
