0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月29日(火),2025年04月29日(火),2025年04月29日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 16:48,印字時刻 2025/11/20 16:48,印字時刻 2025/11/20 16:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,0,15,0,0,20,0
,01-02,0,0,5,0,0,15,0,0,20,0
,02-03,0,0,5,1,1,15,1,1,20,0
,03-04,0,0,5,2,0,17,2,0,22,0
,04-05,0,0,5,4,0,21,4,0,26,0
,05-06,0,0,5,1,0,22,1,0,27,0
,06-07,0,0,5,0,0,22,0,0,27,0
,07-08,1,0,6,3,0,25,4,0,31,0
,08-09,1,1,6,16,7,34,17,8,40,0
,09-10,1,0,7,4,3,35,5,3,42,0
,10-11,0,1,6,3,6,32,3,7,38,0
,11-12,1,0,7,4,2,34,5,2,41,0
,12-13,0,2,5,3,2,34,3,4,39,0
,13-14,4,1,8,0,3,32,4,4,40,0
,14-15,0,0,8,8,5,35,8,5,43,0
,15-16,2,2,8,2,3,34,4,5,42,0
,16-17,3,5,6,3,5,33,6,10,39,0
,17-18,0,1,5,3,6,29,3,7,34,0
,18-19,0,0,5,4,7,26,4,7,31,0
,19-20,1,1,5,1,5,22,2,6,27,0
,20-21,0,0,5,1,1,22,1,1,27,0
,21-22,0,0,5,2,3,21,2,3,26,0
,22-23,0,0,5,0,2,19,0,2,24,0
,23-24,0,0,5,0,0,19,0,0,24,0
,合　計,14,14,-,65,61,-,79,75,-,0
,,,,,,,,,,,
,総駐車時間,14:11,14:11,14:11,892:20,892:20,892:20,906:31,906:31,906:31,
,平均駐車時間,0:50,0:50,0:50,12:34,12:34,12:34,10:18,10:18,10:18,
,回転率,0.27,0.27,0.27,0.55,0.55,0.55,0.46,0.46,0.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
