0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月29日(火),2025年04月29日(火),2025年04月29日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:48,印字時刻 2025/11/20 16:48,印字時刻 2025/11/20 16:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,14,97,4,10,747,9,24,844,0
,01-02,0,1,96,1,2,746,1,3,842,0
,02-03,0,1,95,1,1,746,1,2,841,0
,03-04,0,0,95,8,6,748,8,6,843,0
,04-05,0,1,94,9,2,755,9,3,849,0
,05-06,2,2,94,7,3,760,9,5,854,0
,06-07,17,2,108,13,3,769,30,5,877,0
,07-08,36,8,134,37,11,795,73,19,929,0
,08-09,110,27,217,65,28,832,175,55,1049,2
,09-10,347,48,506,42,37,837,389,85,1343,6
,10-11,610,197,924,25,34,828,635,231,1752,38
,11-12,483,400,1016,25,25,828,508,425,1844,64
,12-13,475,403,1084,12,22,817,487,425,1901,81
,13-14,516,465,1140,6,14,810,522,479,1950,109
,14-15,484,500,1122,32,23,819,516,523,1941,113
,15-16,333,515,937,17,23,813,350,538,1750,129
,16-17,271,481,736,25,31,809,296,512,1545,133
,17-18,294,459,568,28,45,790,322,504,1358,97
,18-19,215,297,483,41,40,791,256,337,1274,78
,19-20,119,293,312,17,33,776,136,326,1088,57
,20-21,26,148,192,12,20,767,38,168,959,0
,21-22,9,80,119,4,18,752,13,98,871,0
,22-23,10,44,85,6,15,744,16,59,829,0
,23-24,4,14,74,1,9,736,5,23,810,0
,合　計,4366,4400,-,438,455,-,4804,4855,-,907
,,,,,,,,,,,
,総駐車時間,9523:14,9523:14,9523:14,11043:30,11043:30,11043:30,20566:44,20566:44,20566:44,
,平均駐車時間,2:09,2:09,2:09,20:32,20:32,20:32,4:08,4:08,4:08,
,回転率,1.11,1.11,1.11,0.88,0.88,0.88,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
