0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月07日(月),2025年04月07日(月),2025年04月07日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 16:25,印字時刻 2025/11/20 16:25,印字時刻 2025/11/20 16:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,28,0,0,124,1,2,152,0
,01-02,0,0,28,1,2,124,1,2,152,0
,02-03,0,0,28,1,0,124,1,0,152,0
,03-04,0,0,28,0,0,124,0,0,152,0
,04-05,0,0,28,0,0,124,0,0,152,0
,05-06,1,0,29,5,2,127,6,2,156,0
,06-07,2,0,31,15,3,139,17,3,170,0
,07-08,8,0,38,60,8,187,68,8,225,0
,08-09,52,1,90,143,12,321,195,13,411,0
,09-10,31,19,101,23,28,318,54,47,419,0
,10-11,11,8,106,9,13,313,20,21,419,1
,11-12,15,11,109,4,11,306,19,22,415,1
,12-13,8,23,94,14,15,305,22,38,399,2
,13-14,11,11,94,15,22,298,26,33,392,4
,14-15,11,6,99,13,7,304,24,13,403,0
,15-16,13,16,97,17,13,308,30,29,405,1
,16-17,12,12,95,16,22,301,28,34,396,1
,17-18,7,42,61,12,70,246,19,112,307,3
,18-19,5,17,49,13,62,196,18,79,245,4
,19-20,1,15,35,2,34,162,3,49,197,3
,20-21,0,7,28,6,32,138,6,39,166,0
,21-22,0,2,26,4,18,123,4,20,149,0
,22-23,1,2,25,2,5,120,3,7,145,0
,23-24,1,1,25,2,1,121,3,2,146,0
,合　計,191,195,-,377,380,-,568,575,-,20
,,,,,,,,,,,
,総駐車時間,941:44,941:44,941:44,7904:14,7904:14,7904:14,8845:58,8845:58,8845:58,
,平均駐車時間,4:45,4:45,4:45,20:38,20:38,20:38,15:14,15:14,15:14,
,回転率,0.9,0.9,0.9,1.01,1.01,1.01,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
