0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月03日(木),2025年04月03日(木),2025年04月03日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:21,印字時刻 2025/11/20 16:21,印字時刻 2025/11/20 16:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,137,3,11,654,5,16,791,0
,01-02,0,0,137,3,0,657,3,0,794,0
,02-03,0,0,137,1,0,658,1,0,795,0
,03-04,0,1,136,5,1,662,5,2,798,0
,04-05,0,0,136,16,4,674,16,4,810,0
,05-06,7,2,141,56,2,727,63,4,868,0
,06-07,20,2,159,145,8,861,165,10,1020,0
,07-08,57,19,197,298,63,1092,355,82,1289,0
,08-09,221,24,392,660,102,1650,881,126,2042,4
,09-10,353,42,699,189,120,1728,542,162,2427,7
,10-11,387,160,932,76,87,1715,463,247,2647,20
,11-12,326,295,966,67,59,1722,393,354,2688,43
,12-13,355,387,937,72,86,1710,427,473,2647,76
,13-14,342,307,970,52,74,1689,394,381,2659,74
,14-15,296,338,929,71,54,1705,367,392,2634,76
,15-16,263,351,837,61,65,1702,324,416,2539,87
,16-17,275,442,673,80,98,1681,355,540,2354,62
,17-18,252,404,514,89,313,1460,341,717,1974,77
,18-19,266,325,457,81,340,1198,347,665,1655,59
,19-20,127,259,332,67,273,994,194,532,1326,43
,20-21,19,125,223,36,195,840,55,320,1063,0
,21-22,14,55,178,21,113,743,35,168,921,0
,22-23,9,31,160,9,62,691,18,93,851,0
,23-24,2,14,146,7,33,664,9,47,810,0
,合　計,3593,3588,-,2165,2163,-,5758,5751,-,628
,,,,,,,,,,,
,総駐車時間,8401:51,8401:51,8401:51,26349:57,26349:57,26349:57,34751:48,34751:48,34751:48,
,平均駐車時間,2:21,2:21,2:21,12:37,12:37,12:37,6:08,6:08,6:08,
,回転率,0.9,0.9,0.9,3.42,3.42,3.42,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
