0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月28日(月),2025年04月28日(月),2025年04月28日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 16:47,印字時刻 2025/11/20 16:47,印字時刻 2025/11/20 16:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,19,0,0,23,0
,01-02,0,0,4,0,0,19,0,0,23,0
,02-03,0,0,4,0,0,19,0,0,23,0
,03-04,0,0,4,0,0,19,0,0,23,0
,04-05,0,0,4,1,0,20,1,0,24,0
,05-06,0,0,4,10,0,30,10,0,34,0
,06-07,0,0,4,23,0,53,23,0,57,0
,07-08,2,2,4,39,2,90,41,4,94,0
,08-09,4,3,5,41,5,126,45,8,131,0
,09-10,4,0,9,6,7,124,10,7,133,0
,10-11,4,3,10,7,2,130,11,5,140,0
,11-12,3,1,12,2,2,130,5,3,142,0
,12-13,5,7,10,4,4,130,9,11,140,0
,13-14,8,3,15,6,3,133,14,6,148,0
,14-15,2,4,13,3,5,131,5,9,144,0
,15-16,3,5,10,1,4,128,4,9,138,0
,16-17,1,4,8,2,19,111,3,23,119,0
,17-18,2,2,9,5,25,92,7,27,101,0
,18-19,1,3,6,5,18,79,6,21,85,0
,19-20,1,1,6,1,30,49,2,31,55,0
,20-21,1,1,6,0,13,36,1,14,42,0
,21-22,0,1,5,4,10,30,4,11,35,0
,22-23,0,0,5,1,9,22,1,9,27,0
,23-24,0,0,5,0,0,22,0,0,27,0
,合　計,41,40,-,161,158,-,202,198,-,0
,,,,,,,,,,,
,総駐車時間,83:22,83:22,83:22,1923:09,1923:09,1923:09,2006:31,2006:31,2006:31,
,平均駐車時間,2:02,2:02,2:02,12:49,12:49,12:49,10:30,10:30,10:30,
,回転率,0.17,0.17,0.17,0,0,0,0.77,0.77,0.77,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
