0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月06日(日),2025年04月06日(日),2025年04月06日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:24,印字時刻 2025/11/20 16:24,印字時刻 2025/11/20 16:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,10,176,2,8,665,6,18,841,0
,01-02,0,0,176,3,4,664,3,4,840,0
,02-03,1,3,174,3,1,666,4,4,840,0
,03-04,0,0,174,4,1,669,4,1,843,0
,04-05,0,0,174,8,0,677,8,0,851,0
,05-06,2,0,176,8,2,683,10,2,859,0
,06-07,14,6,183,19,7,695,33,13,878,0
,07-08,57,12,226,35,14,714,92,26,940,0
,08-09,110,28,308,56,22,747,166,50,1055,3
,09-10,354,56,593,66,33,781,420,89,1374,6
,10-11,598,281,926,29,23,789,627,304,1715,35
,11-12,522,469,967,24,27,785,546,496,1752,73
,12-13,573,497,1053,20,25,783,593,522,1836,105
,13-14,695,496,1252,23,19,786,718,515,2038,111
,14-15,557,543,1268,28,22,792,585,565,2060,135
,15-16,447,545,1174,19,10,801,466,555,1975,126
,16-17,410,745,837,33,23,808,443,768,1645,229
,17-18,313,565,583,24,54,782,337,619,1365,149
,18-19,230,397,417,32,55,757,262,452,1174,81
,19-20,95,279,243,6,37,726,101,316,969,47
,20-21,18,75,178,14,28,713,32,103,891,0
,21-22,11,50,140,6,19,699,17,69,839,0
,22-23,6,17,130,6,22,683,12,39,813,0
,23-24,4,9,124,4,5,682,8,14,806,0
,合　計,5021,5083,-,472,461,-,5493,5544,-,1100
,,,,,,,,,,,
,総駐車時間,9379:53,9379:53,9379:53,13388:14,13388:14,13388:14,22768:07,22768:07,22768:07,
,平均駐車時間,1:51,1:51,1:51,23:52,23:52,23:52,4:03,4:03,4:03,
,回転率,1.27,1.27,1.27,0.92,0.92,0.92,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
