0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月25日(金),2025年04月25日(金),2025年04月25日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 16:44,印字時刻 2025/11/20 16:44,印字時刻 2025/11/20 16:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,20,1,0,133,2,5,153,0
,01-02,0,0,20,0,0,133,0,0,153,0
,02-03,0,0,20,0,0,133,0,0,153,0
,03-04,0,0,20,0,1,132,0,1,152,0
,04-05,0,0,20,0,0,132,0,0,152,0
,05-06,1,0,21,4,0,136,5,0,157,0
,06-07,1,0,22,17,1,152,18,1,174,0
,07-08,4,0,26,56,9,197,60,9,223,0
,08-09,21,6,41,129,18,311,150,24,352,0
,09-10,44,13,71,31,23,318,75,36,389,1
,10-11,59,29,102,16,14,320,75,43,422,3
,11-12,35,37,101,13,20,314,48,57,415,4
,12-13,17,52,65,11,24,302,28,76,367,10
,13-14,16,27,57,16,17,299,32,44,356,4
,14-15,27,28,54,12,11,300,39,39,354,2
,15-16,23,23,53,14,14,300,37,37,353,2
,16-17,18,22,49,18,25,293,36,47,342,4
,17-18,13,25,37,13,54,252,26,79,289,3
,18-19,14,15,36,7,56,205,21,71,241,5
,19-20,5,15,25,7,36,175,12,51,200,2
,20-21,1,4,23,4,22,156,5,26,179,0
,21-22,0,9,14,3,13,146,3,22,160,0
,22-23,0,2,12,0,6,140,0,8,152,0
,23-24,1,2,11,4,3,141,5,5,152,0
,合　計,301,314,-,376,367,-,677,681,-,40
,,,,,,,,,,,
,総駐車時間,998:31,998:31,998:31,4155:51,4155:51,4155:51,5154:22,5154:22,5154:22,
,平均駐車時間,3:16,3:16,3:16,11:46,11:46,11:46,7:49,7:49,7:49,
,回転率,1.39,1.39,1.39,0.93,0.93,0.93,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
