0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月07日(月),2025年04月07日(月),2025年04月07日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:25,印字時刻 2025/11/20 16:25,印字時刻 2025/11/20 16:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,121,2,2,682,3,6,803,0
,01-02,0,0,121,1,2,682,1,2,803,0
,02-03,0,0,121,2,0,683,2,0,804,0
,03-04,1,1,121,3,1,684,4,2,805,0
,04-05,1,1,121,13,0,697,14,1,818,0
,05-06,6,4,123,56,4,751,62,8,874,0
,06-07,21,4,139,140,13,876,161,17,1015,0
,07-08,54,10,182,325,77,1112,379,87,1294,0
,08-09,148,14,317,711,91,1739,859,105,2056,2
,09-10,227,60,477,174,132,1789,401,192,2266,7
,10-11,278,137,631,61,78,1771,339,215,2402,22
,11-12,250,232,645,44,55,1759,294,287,2404,48
,12-13,233,308,570,65,85,1739,298,393,2309,69
,13-14,263,254,578,66,81,1725,329,335,2303,69
,14-15,255,267,570,58,63,1719,313,330,2289,53
,15-16,238,266,540,56,63,1715,294,329,2255,65
,16-17,260,280,516,89,117,1683,349,397,2199,57
,17-18,224,306,431,73,309,1452,297,615,1883,63
,18-19,237,259,417,101,369,1186,338,628,1603,55
,19-20,118,268,266,59,259,984,177,527,1250,48
,20-21,22,113,173,30,170,844,52,283,1017,0
,21-22,7,31,150,16,101,757,23,132,907,0
,22-23,7,22,134,10,62,705,17,84,839,0
,23-24,3,9,128,7,16,696,10,25,824,0
,合　計,2854,2850,-,2162,2150,-,5016,5000,-,558
,,,,,,,,,,,
,総駐車時間,5105:41,5105:41,5105:41,39709:43,39709:43,39709:43,44815:24,44815:24,44815:24,
,平均駐車時間,1:46,1:46,1:46,18:09,18:09,18:09,8:49,8:49,8:49,
,回転率,0.73,0.73,0.73,3.59,3.59,3.59,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
