0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月21日(月),2025年04月21日(月),2025年04月21日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:39,印字時刻 2025/11/20 16:39,印字時刻 2025/11/20 16:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,97,3,4,696,5,8,793,0
,01-02,2,3,96,0,2,694,2,5,790,0
,02-03,0,0,96,2,1,695,2,1,791,0
,03-04,0,0,96,1,1,695,1,1,791,0
,04-05,0,0,96,15,0,710,15,0,806,0
,05-06,6,3,98,47,3,754,53,6,852,0
,06-07,19,2,114,135,13,871,154,15,985,0
,07-08,54,28,143,309,77,1103,363,105,1246,0
,08-09,146,24,262,713,100,1715,859,124,1977,3
,09-10,247,48,460,177,103,1795,424,151,2255,4
,10-11,291,108,641,46,74,1768,337,182,2409,10
,11-12,266,285,628,53,87,1733,319,372,2361,40
,12-13,281,304,606,79,101,1708,360,405,2314,75
,13-14,237,299,543,50,74,1687,287,373,2230,57
,14-15,251,266,525,52,57,1682,303,323,2207,65
,15-16,235,259,502,57,80,1660,292,339,2162,56
,16-17,235,275,463,90,116,1631,325,391,2094,53
,17-18,203,269,394,98,304,1433,301,573,1827,48
,18-19,228,234,391,90,341,1177,318,575,1568,52
,19-20,121,225,294,51,275,954,172,500,1248,30
,20-21,23,118,194,35,164,826,58,282,1020,0
,21-22,10,46,156,16,108,733,26,154,889,0
,22-23,14,36,137,15,36,710,29,72,847,0
,23-24,3,13,124,5,19,696,8,32,820,0
,合　計,2874,2849,-,2139,2140,-,5013,4989,-,493
,,,,,,,,,,,
,総駐車時間,5054:57,5054:57,5054:57,41833:31,41833:31,41833:31,46888:28,46888:28,46888:28,
,平均駐車時間,1:46,1:46,1:46,19:31,19:31,19:31,9:22,9:22,9:22,
,回転率,0.72,0.72,0.72,3.51,3.51,3.51,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
