0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月13日(日),2025年04月13日(日),2025年04月13日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:31,印字時刻 2025/11/20 16:31,印字時刻 2025/11/20 16:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,12,131,2,11,679,8,23,810,0
,01-02,2,3,130,2,2,678,4,5,808,0
,02-03,0,2,128,1,0,680,1,2,808,0
,03-04,0,1,127,2,1,681,2,2,808,0
,04-05,0,0,127,8,1,688,8,1,815,0
,05-06,3,1,129,4,2,690,7,3,819,0
,06-07,21,7,141,16,6,700,37,13,841,0
,07-08,66,10,196,41,14,726,107,24,922,0
,08-09,230,41,387,67,22,770,297,63,1157,2
,09-10,399,66,710,62,32,802,461,98,1512,3
,10-11,658,286,1086,24,20,807,682,306,1893,40
,11-12,628,479,1241,21,25,803,649,504,2044,59
,12-13,553,600,1186,21,10,813,574,610,1999,105
,13-14,661,529,1325,17,23,807,678,552,2132,125
,14-15,571,630,1279,28,29,806,599,659,2085,132
,15-16,470,691,1044,19,22,806,489,713,1850,140
,16-17,406,678,775,22,22,804,428,700,1579,159
,17-18,278,519,539,19,47,775,297,566,1314,123
,18-19,192,338,376,33,54,764,225,392,1140,81
,19-20,90,245,216,11,37,742,101,282,958,54
,20-21,12,90,137,7,29,720,19,119,857,0
,21-22,7,37,105,11,27,704,18,64,809,0
,22-23,4,14,95,7,15,696,11,29,791,0
,23-24,3,12,86,8,8,696,11,20,782,0
,合　計,5260,5291,-,453,459,-,5713,5750,-,1023
,,,,,,,,,,,
,総駐車時間,9375:40,9375:40,9375:40,14508:45,14508:45,14508:45,23884:25,23884:25,23884:25,
,平均駐車時間,1:47,1:47,1:47,24:58,24:58,24:58,4:04,4:04,4:04,
,回転率,1.33,1.33,1.33,0.95,0.95,0.95,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
