0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月14日(月),2025年04月14日(月),2025年04月14日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:32,印字時刻 2025/11/20 16:32,印字時刻 2025/11/20 16:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,82,0,2,694,2,8,776,0
,01-02,0,2,81,0,2,692,0,4,773,0
,02-03,0,0,81,1,2,691,1,2,772,0
,03-04,0,0,81,3,1,693,3,1,774,0
,04-05,0,0,81,20,4,709,20,4,790,0
,05-06,4,0,84,59,7,759,63,7,843,0
,06-07,65,3,146,145,13,891,210,16,1037,0
,07-08,58,24,177,330,80,1136,388,104,1313,0
,08-09,97,23,252,688,107,1721,785,130,1973,3
,09-10,192,40,400,188,114,1801,380,154,2201,7
,10-11,327,135,598,56,74,1778,383,209,2376,20
,11-12,241,250,588,56,64,1768,297,314,2356,48
,12-13,252,285,556,80,109,1743,332,394,2299,57
,13-14,231,255,535,62,67,1736,293,322,2271,53
,14-15,253,264,522,60,56,1741,313,320,2263,59
,15-16,233,246,510,60,80,1723,293,326,2233,51
,16-17,225,277,458,90,110,1702,315,387,2160,54
,17-18,183,251,384,85,308,1479,268,559,1863,35
,18-19,202,238,352,105,385,1208,307,623,1560,59
,19-20,87,198,246,57,255,1002,144,453,1248,28
,20-21,25,89,177,29,183,846,54,272,1023,0
,21-22,9,47,141,21,110,758,30,157,899,0
,22-23,4,23,120,16,40,734,20,63,854,0
,23-24,5,10,115,9,23,719,14,33,834,0
,合　計,2695,2666,-,2220,2196,-,4915,4862,-,474
,,,,,,,,,,,
,総駐車時間,4566:46,4566:46,4566:46,40392:06,40392:06,40392:06,44958:52,44958:52,44958:52,
,平均駐車時間,1:42,1:42,1:42,17:52,17:52,17:52,9:06,9:06,9:06,
,回転率,0.67,0.67,0.67,3.71,3.71,3.71,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
