0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月09日(水),2025年04月09日(水),2025年04月09日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 16:27,印字時刻 2025/11/20 16:27,印字時刻 2025/11/20 16:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,26,0,0,119,0,1,145,0
,01-02,0,0,26,0,0,119,0,0,145,0
,02-03,0,0,26,0,0,119,0,0,145,0
,03-04,0,0,26,0,1,118,0,1,144,0
,04-05,0,0,26,2,0,120,2,0,146,0
,05-06,2,0,28,5,1,124,7,1,152,0
,06-07,3,0,31,17,3,137,20,3,168,0
,07-08,31,1,60,60,9,189,91,10,249,0
,08-09,40,4,97,121,12,298,161,16,395,1
,09-10,36,12,122,24,16,307,60,28,429,2
,10-11,51,31,143,14,16,304,65,47,447,1
,11-12,23,32,133,8,17,295,31,49,428,3
,12-13,37,53,116,22,18,299,59,71,415,9
,13-14,19,22,113,7,22,283,26,44,396,2
,14-15,29,32,110,14,8,290,43,40,400,9
,15-16,24,29,106,22,11,300,46,40,406,5
,16-17,18,34,89,11,15,298,29,49,387,2
,17-18,12,26,77,13,72,239,25,98,316,1
,18-19,10,37,48,14,57,198,24,94,246,2
,19-20,2,17,33,5,37,163,7,54,196,1
,20-21,1,3,31,7,25,146,8,28,177,0
,21-22,1,4,28,0,11,134,1,15,162,0
,22-23,0,0,28,2,8,128,2,8,156,0
,23-24,0,1,27,2,5,125,2,6,152,0
,合　計,339,339,-,370,364,-,709,703,-,38
,,,,,,,,,,,
,総駐車時間,912:49,912:49,912:49,4959:17,4959:17,4959:17,5872:06,5872:06,5872:06,
,平均駐車時間,2:46,2:46,2:46,13:49,13:49,13:49,8:31,8:31,8:31,
,回転率,1.5,1.5,1.5,0.94,0.94,0.94,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
