0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月15日(火),2025年04月15日(火),2025年04月15日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/20 16:33,印字時刻 2025/11/20 16:33,印字時刻 2025/11/20 16:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,3,0,3,223,1,4,226,0
,01-02,0,0,3,0,0,223,0,0,226,0
,02-03,0,0,3,0,0,223,0,0,226,0
,03-04,0,0,3,1,1,223,1,1,226,0
,04-05,0,0,3,0,0,223,0,0,226,0
,05-06,0,0,3,1,0,224,1,0,227,0
,06-07,0,0,3,8,2,230,8,2,233,0
,07-08,3,2,4,38,12,257,41,14,261,0
,08-09,12,1,15,152,29,379,164,30,394,0
,09-10,33,16,32,66,41,407,99,57,439,0
,10-11,33,28,37,20,39,385,53,67,422,0
,11-12,14,32,19,9,15,380,23,47,399,0
,12-13,22,16,26,11,34,356,33,50,382,0
,13-14,27,17,35,25,28,352,52,45,387,0
,14-15,31,29,36,29,13,368,60,42,404,0
,15-16,28,26,39,31,17,383,59,43,422,0
,16-17,9,32,19,29,13,399,38,45,418,0
,17-18,9,13,11,36,57,378,45,70,389,0
,18-19,32,25,20,37,72,343,69,97,363,0
,19-20,3,10,12,8,50,301,11,60,313,0
,20-21,2,8,7,3,50,256,5,58,263,0
,21-22,1,3,5,2,22,234,3,25,239,0
,22-23,1,3,2,2,14,222,3,17,224,0
,23-24,0,0,2,1,3,220,1,3,222,0
,合　計,261,262,-,509,515,-,770,777,-,0
,,,,,,,,,,,
,総駐車時間,285:38,285:38,285:38,7441:04,7441:04,7441:04,7726:42,7726:42,7726:42,
,平均駐車時間,1:05,1:05,1:05,14:46,14:46,14:46,10:05,10:05,10:05,
,回転率,0.38,0.38,0.38,0,0,0,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
