0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月09日(水),2025年04月09日(水),2025年04月09日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:27,印字時刻 2025/11/20 16:27,印字時刻 2025/11/20 16:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,128,1,16,685,4,23,813,0
,01-02,2,2,128,0,0,685,2,2,813,0
,02-03,0,1,127,1,0,686,1,1,813,0
,03-04,0,0,127,2,3,685,2,3,812,0
,04-05,0,0,127,14,2,696,14,2,823,0
,05-06,7,2,132,56,9,745,63,11,877,0
,06-07,14,3,143,149,13,879,163,16,1022,0
,07-08,73,12,201,292,70,1096,365,82,1297,0
,08-09,156,33,325,615,81,1627,771,114,1952,5
,09-10,241,53,512,175,121,1691,416,174,2203,4
,10-11,323,153,682,76,90,1674,399,243,2356,19
,11-12,262,264,682,50,64,1661,312,328,2343,30
,12-13,339,338,686,85,84,1663,424,422,2349,61
,13-14,282,280,685,51,78,1635,333,358,2320,64
,14-15,272,304,654,62,50,1648,334,354,2302,66
,15-16,217,302,576,67,64,1647,284,366,2223,69
,16-17,278,284,564,80,122,1613,358,406,2177,54
,17-18,232,311,487,96,285,1422,328,596,1909,60
,18-19,236,300,420,102,334,1194,338,634,1614,48
,19-20,112,235,306,57,271,975,169,506,1281,38
,20-21,28,129,199,33,169,840,61,298,1039,0
,21-22,18,57,158,16,97,756,34,154,914,0
,22-23,6,21,143,18,56,719,24,77,862,0
,23-24,2,16,129,9,31,697,11,47,826,0
,合　計,3103,3107,-,2107,2110,-,5210,5217,-,518
,,,,,,,,,,,
,総駐車時間,5341:37,5341:37,5341:37,30146:56,30146:56,30146:56,35488:33,35488:33,35488:33,
,平均駐車時間,1:43,1:43,1:43,14:28,14:28,14:28,6:51,6:51,6:51,
,回転率,0.78,0.78,0.78,3.42,3.42,3.42,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
