0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月23日(水),2025年04月23日(水),2025年04月23日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:41,印字時刻 2025/11/20 16:41,印字時刻 2025/11/20 16:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,10,130,5,16,693,7,26,823,0
,01-02,1,2,129,1,3,691,2,5,820,0
,02-03,0,1,128,1,0,692,1,1,820,0
,03-04,0,1,127,2,3,691,2,4,818,0
,04-05,0,1,126,17,1,707,17,2,833,0
,05-06,1,1,126,46,6,746,47,7,872,0
,06-07,22,5,142,151,14,883,173,19,1025,0
,07-08,86,51,179,303,71,1108,389,122,1287,0
,08-09,165,40,299,635,105,1639,800,145,1938,8
,09-10,447,54,682,199,119,1725,646,173,2407,6
,10-11,362,150,901,76,67,1734,438,217,2635,27
,11-12,329,411,832,54,62,1727,383,473,2559,101
,12-13,312,430,710,63,80,1709,375,510,2419,112
,13-14,276,302,685,51,79,1683,327,381,2368,76
,14-15,254,326,615,61,49,1695,315,375,2310,77
,15-16,261,303,568,64,54,1701,325,357,2269,66
,16-17,239,301,513,87,122,1665,326,423,2178,68
,17-18,213,304,415,82,326,1428,295,630,1843,62
,18-19,258,249,422,90,347,1169,348,596,1591,45
,19-20,133,253,311,56,269,956,189,522,1267,38
,20-21,28,121,212,39,159,836,67,280,1048,0
,21-22,10,42,179,15,95,756,25,137,935,0
,22-23,6,30,155,10,45,720,16,75,875,0
,23-24,3,16,142,8,22,705,11,38,847,0
,合　計,3408,3404,-,2116,2114,-,5524,5518,-,686
,,,,,,,,,,,
,総駐車時間,6257:02,6257:02,6257:02,28687:32,28687:32,28687:32,34944:34,34944:34,34944:34,
,平均駐車時間,1:50,1:50,1:50,13:32,13:32,13:32,6:20,6:20,6:20,
,回転率,0.86,0.86,0.86,3.47,3.47,3.47,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
