0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月03日(木),2025年04月03日(木),2025年04月03日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 16:21,印字時刻 2025/11/20 16:21,印字時刻 2025/11/20 16:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,33,0,0,118,0,0,151,0
,01-02,0,0,33,1,0,119,1,0,152,0
,02-03,0,0,33,0,0,119,0,0,152,0
,03-04,0,0,33,1,0,120,1,0,153,0
,04-05,0,0,33,1,1,120,1,1,153,0
,05-06,1,0,34,6,1,125,7,1,159,0
,06-07,5,0,39,13,1,137,18,1,176,0
,07-08,4,1,42,59,6,185,63,7,227,0
,08-09,18,2,58,143,19,312,161,21,370,0
,09-10,56,4,110,27,18,323,83,22,433,1
,10-11,40,27,124,16,23,316,56,50,440,2
,11-12,26,36,112,17,15,317,43,51,429,4
,12-13,37,26,125,14,15,316,51,41,441,3
,13-14,25,34,115,14,11,320,39,45,435,3
,14-15,18,27,106,20,9,331,38,36,437,3
,15-16,16,15,106,14,17,328,30,32,434,2
,16-17,15,32,91,17,21,324,32,53,415,6
,17-18,11,47,54,8,73,259,19,120,313,3
,18-19,14,25,43,8,58,210,22,83,253,4
,19-20,0,7,36,3,52,160,3,59,196,4
,20-21,0,4,32,4,28,137,4,32,169,0
,21-22,0,2,30,2,15,123,2,17,153,0
,22-23,0,0,30,1,6,118,1,6,148,0
,23-24,0,1,29,2,2,118,2,3,147,0
,合　計,286,290,-,391,391,-,677,681,-,35
,,,,,,,,,,,
,総駐車時間,1194:56,1194:56,1194:56,4255:53,4255:53,4255:53,5450:49,5450:49,5450:49,
,平均駐車時間,4:09,4:09,4:09,11:30,11:30,11:30,8:17,8:17,8:17,
,回転率,1.31,1.31,1.31,0.97,0.97,0.97,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
