0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月26日(土),2025年04月26日(土),2025年04月26日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 16:45,印字時刻 2025/11/20 16:45,印字時刻 2025/11/20 16:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,4,9,0,7,97,3,11,106,0
,01-02,6,9,6,0,1,96,6,10,102,0
,02-03,3,4,5,0,0,96,3,4,101,0
,03-04,0,0,5,0,0,96,0,0,101,0
,04-05,1,0,6,1,0,97,2,0,103,0
,05-06,0,0,6,1,1,97,1,1,103,0
,06-07,7,1,12,3,2,98,10,3,110,0
,07-08,27,5,34,6,8,96,33,13,130,0
,08-09,53,3,83,14,5,105,67,8,188,0
,09-10,35,23,96,15,8,111,50,31,207,1
,10-11,49,33,112,3,4,111,52,37,223,3
,11-12,72,52,133,10,4,116,82,56,249,4
,12-13,68,48,151,2,3,116,70,51,267,11
,13-14,79,56,175,4,3,117,83,59,292,8
,14-15,53,72,158,7,4,121,60,76,279,13
,15-16,44,60,141,4,2,121,48,62,262,7
,16-17,49,57,132,7,3,126,56,60,258,10
,17-18,38,62,109,6,8,124,44,70,233,13
,18-19,30,46,93,5,7,123,35,53,216,5
,19-20,12,37,67,2,11,113,14,48,180,4
,20-21,3,20,50,2,10,105,5,30,155,0
,21-22,1,19,32,2,5,102,3,24,134,0
,22-23,2,11,23,2,8,97,4,19,120,0
,23-24,2,8,17,1,5,92,3,13,109,0
,合　計,637,630,-,97,109,-,734,739,-,79
,,,,,,,,,,,
,総駐車時間,1389:38,1389:38,1389:38,1312:12,1312:12,1312:12,2701:50,2701:50,2701:50,
,平均駐車時間,2:20,2:20,2:20,14:07,14:07,14:07,3:56,3:56,3:56,
,回転率,0.96,0.96,0.96,0,0,0,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
