0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月28日(月),2025年04月28日(月),2025年04月28日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:46,印字時刻 2025/11/20 16:46,印字時刻 2025/11/20 16:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,104,0,3,699,2,6,803,0
,01-02,4,2,106,1,1,699,5,3,805,0
,02-03,3,4,105,1,3,697,4,7,802,0
,03-04,0,0,105,2,1,698,2,1,803,0
,04-05,0,0,105,16,5,710,16,5,815,0
,05-06,4,1,108,47,3,752,51,4,860,0
,06-07,11,2,117,108,12,848,119,14,965,0
,07-08,44,11,149,280,67,1062,324,78,1211,0
,08-09,139,28,253,614,71,1596,753,99,1849,7
,09-10,267,50,471,142,109,1637,409,159,2108,1
,10-11,381,201,629,53,70,1649,434,271,2278,22
,11-12,353,315,666,45,57,1640,398,372,2306,59
,12-13,320,334,654,62,71,1629,382,405,2283,62
,13-14,322,326,650,57,70,1615,379,396,2265,87
,14-15,336,344,641,47,58,1606,383,402,2247,68
,15-16,296,319,612,65,75,1597,361,394,2209,74
,16-17,262,351,531,97,111,1580,359,462,2111,80
,17-18,283,372,441,82,304,1365,365,676,1806,64
,18-19,324,286,475,80,302,1143,404,588,1618,61
,19-20,149,300,330,47,202,985,196,502,1315,36
,20-21,32,134,226,14,134,863,46,268,1089,0
,21-22,11,96,140,16,63,815,27,159,955,0
,22-23,13,38,114,6,48,774,19,86,888,0
,23-24,7,15,106,11,32,753,18,47,859,0
,合　計,3563,3532,-,1893,1872,-,5456,5404,-,621
,,,,,,,,,,,
,総駐車時間,5841:39,5841:39,5841:39,29047:53,29047:53,29047:53,34889:32,34889:32,34889:32,
,平均駐車時間,1:39,1:39,1:39,16:26,16:26,16:26,6:35,6:35,6:35,
,回転率,0.89,0.89,0.89,2.9,2.9,2.9,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
