0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月02日(水),2025年04月02日(水),2025年04月02日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 16:20,印字時刻 2025/11/20 16:20,印字時刻 2025/11/20 16:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,32,1,0,116,1,0,148,0
,01-02,0,0,32,0,0,116,0,0,148,0
,02-03,0,0,32,0,0,116,0,0,148,0
,03-04,0,1,31,0,0,116,0,1,147,0
,04-05,0,0,31,1,0,117,1,0,148,0
,05-06,1,0,32,7,1,123,8,1,155,0
,06-07,4,1,35,15,0,136,19,1,171,0
,07-08,29,2,62,61,10,187,90,12,249,0
,08-09,23,5,76,122,8,302,145,13,378,0
,09-10,34,6,108,21,14,310,55,20,418,0
,10-11,19,16,111,11,14,307,30,30,418,1
,11-12,16,31,98,9,16,301,25,47,399,3
,12-13,17,12,101,10,11,299,27,23,400,0
,13-14,37,18,120,15,10,304,52,28,424,0
,14-15,24,21,123,11,9,306,35,30,429,2
,15-16,24,33,115,14,9,310,38,42,425,7
,16-17,12,33,94,14,12,313,26,45,407,5
,17-18,9,31,71,5,76,243,14,107,314,6
,18-19,9,13,66,5,44,202,14,57,268,7
,19-20,1,27,41,2,50,159,3,77,200,3
,20-21,2,8,35,3,28,130,5,36,165,0
,21-22,2,3,34,1,12,119,3,15,153,0
,22-23,0,1,33,2,6,115,2,7,148,0
,23-24,2,2,33,3,0,117,5,2,150,0
,合　計,265,264,-,333,330,-,598,594,-,34
,,,,,,,,,,,
,総駐車時間,868:01,868:01,868:01,5532:16,5532:16,5532:16,6400:17,6400:17,6400:17,
,平均駐車時間,3:20,3:20,3:20,15:57,15:57,15:57,10:33,10:33,10:33,
,回転率,1.18,1.18,1.18,0.91,0.91,0.91,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
