0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月04日(金),2025年04月04日(金),2025年04月04日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 16:22,印字時刻 2025/11/20 16:22,印字時刻 2025/11/20 16:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,1,26,0,1,35,0
,01-02,0,0,9,0,1,25,0,1,34,0
,02-03,0,0,9,0,0,25,0,0,34,0
,03-04,0,0,9,1,0,25,1,0,34,0
,04-05,1,1,9,1,0,27,2,1,36,0
,05-06,0,0,9,5,0,31,5,0,40,0
,06-07,0,0,9,27,0,59,27,0,68,0
,07-08,1,1,9,47,3,101,48,4,110,0
,08-09,4,1,12,28,7,124,32,8,136,0
,09-10,13,2,23,3,5,122,16,7,145,0
,10-11,16,7,32,5,1,126,21,8,158,0
,11-12,7,10,29,5,2,128,12,12,157,0
,12-13,14,10,33,4,5,128,18,15,161,0
,13-14,31,11,53,3,5,126,34,16,179,0
,14-15,25,26,52,3,4,125,28,30,177,0
,15-16,9,27,33,2,8,119,11,35,152,0
,16-17,9,20,25,3,9,113,12,29,138,0
,17-18,7,15,15,4,18,99,11,33,114,0
,18-19,4,6,13,3,14,88,7,20,101,0
,19-20,2,3,12,4,27,65,6,30,77,0
,20-21,3,3,12,1,21,45,4,24,57,0
,21-22,0,0,12,1,7,41,1,7,53,0
,22-23,0,1,11,0,10,29,0,11,40,0
,23-24,0,0,11,1,2,28,1,2,39,0
,合　計,146,144,-,151,150,-,297,294,-,0
,,,,,,,,,,,
,総駐車時間,237:10,237:10,237:10,2463:05,2463:05,2463:05,2700:15,2700:15,2700:15,
,平均駐車時間,1:30,1:30,1:30,16:52,16:52,16:52,8:53,8:53,8:53,
,回転率,0.64,0.64,0.64,0,0,0,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
