0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月16日(水),2025年04月16日(水),2025年04月16日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:34,印字時刻 2025/11/20 16:34,印字時刻 2025/11/20 16:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,7,98,4,9,701,4,16,799,0
,01-02,2,1,99,5,6,700,7,7,799,0
,02-03,1,2,98,3,2,701,4,4,799,0
,03-04,0,0,98,1,1,701,1,1,799,0
,04-05,2,2,98,14,1,714,16,3,812,0
,05-06,4,0,102,56,7,758,60,7,860,0
,06-07,18,1,118,146,16,889,164,17,1007,0
,07-08,91,35,175,295,73,1108,386,108,1283,0
,08-09,267,44,394,670,100,1684,937,144,2078,1
,09-10,399,62,726,176,111,1751,575,173,2477,4
,10-11,411,169,971,58,71,1736,469,240,2707,22
,11-12,350,280,1048,50,60,1728,400,340,2776,38
,12-13,306,348,1008,70,70,1726,376,418,2734,71
,13-14,267,293,981,46,71,1702,313,364,2683,72
,14-15,219,291,910,53,67,1689,272,358,2599,80
,15-16,231,525,619,62,79,1669,293,604,2288,67
,16-17,252,375,494,81,113,1639,333,488,2133,64
,17-18,252,311,432,103,310,1436,355,621,1868,56
,18-19,254,266,421,80,331,1189,334,597,1610,40
,19-20,131,242,316,58,259,982,189,501,1298,39
,20-21,20,119,210,29,160,855,49,279,1065,0
,21-22,17,57,173,22,94,778,39,151,951,0
,22-23,10,50,129,8,51,734,18,101,863,0
,23-24,3,15,117,11,24,722,14,39,839,0
,合　計,3507,3495,-,2101,2086,-,5608,5581,-,554
,,,,,,,,,,,
,総駐車時間,7649:15,7649:15,7649:15,29244:52,29244:52,29244:52,36894:07,36894:07,36894:07,
,平均駐車時間,2:12,2:12,2:12,13:44,13:44,13:44,6:35,6:35,6:35,
,回転率,0.88,0.88,0.88,3.49,3.49,3.49,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
