0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月06日(日),2025年04月06日(日),2025年04月06日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 16:24,印字時刻 2025/11/20 16:24,印字時刻 2025/11/20 16:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,21,0,2,120,0,2,141,0
,01-02,0,0,21,0,2,118,0,2,139,0
,02-03,0,0,21,1,0,119,1,0,140,0
,03-04,0,0,21,0,0,119,0,0,140,0
,04-05,0,0,21,0,0,119,0,0,140,0
,05-06,0,0,21,1,1,119,1,1,140,0
,06-07,0,0,21,8,0,127,8,0,148,0
,07-08,6,0,25,11,5,132,17,5,157,0
,08-09,10,0,37,19,5,146,29,5,183,0
,09-10,5,3,37,11,10,146,16,13,183,0
,10-11,7,5,41,8,7,149,15,12,190,0
,11-12,8,3,46,6,7,148,14,10,194,0
,12-13,4,8,42,5,3,150,9,11,192,0
,13-14,13,6,49,5,3,152,18,9,201,0
,14-15,3,4,48,6,3,155,9,7,203,0
,15-16,3,2,49,3,5,153,6,7,202,0
,16-17,5,11,43,6,4,154,11,15,197,0
,17-18,2,8,37,6,18,143,8,26,180,0
,18-19,5,18,24,15,13,145,20,31,169,0
,19-20,4,4,24,1,5,141,5,9,165,0
,20-21,0,5,19,2,3,140,2,8,159,0
,21-22,1,1,19,3,5,138,4,6,157,0
,22-23,0,2,17,0,4,134,0,6,151,0
,23-24,1,0,18,1,2,133,2,2,151,0
,合　計,77,80,-,118,107,-,195,187,-,0
,,,,,,,,,,,
,総駐車時間,331:07,331:07,331:07,3757:11,3757:11,3757:11,4088:18,4088:18,4088:18,
,平均駐車時間,4:05,4:05,4:05,26:39,26:39,26:39,18:25,18:25,18:25,
,回転率,0.15,0.15,0.15,0,0,0,0.41,0.41,0.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
