0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月15日(火),2025年04月15日(火),2025年04月15日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 16:34,印字時刻 2025/11/20 16:34,印字時刻 2025/11/20 16:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,1,0,7,107,1,9,108,0
,01-02,0,0,1,0,1,106,0,1,107,0
,02-03,0,0,1,0,0,106,0,0,107,0
,03-04,0,0,1,2,1,107,2,1,108,0
,04-05,0,0,1,5,0,112,5,0,113,0
,05-06,2,0,2,22,1,133,24,1,135,0
,06-07,11,0,14,48,2,177,59,2,191,0
,07-08,15,3,24,72,13,236,87,16,260,0
,08-09,13,6,32,72,8,303,85,14,335,0
,09-10,16,4,45,17,12,307,33,16,352,0
,10-11,28,7,65,11,12,306,39,19,371,1
,11-12,23,9,80,5,3,308,28,12,388,2
,12-13,14,28,65,9,10,307,23,38,372,3
,13-14,19,24,61,4,2,309,23,26,370,4
,14-15,17,19,59,5,6,308,22,25,367,5
,15-16,10,18,52,8,9,307,18,27,359,6
,16-17,10,19,41,7,13,301,17,32,342,7
,17-18,13,22,34,12,34,279,25,56,313,4
,18-19,12,12,33,13,64,230,25,76,263,1
,19-20,8,17,24,6,47,187,14,64,211,3
,20-21,0,10,16,2,37,153,2,47,169,0
,21-22,1,6,9,4,20,136,5,26,145,0
,22-23,0,4,5,1,19,118,1,23,123,0
,23-24,1,5,1,1,12,107,2,17,108,0
,合　計,214,215,-,326,333,-,540,548,-,36
,,,,,,,,,,,
,総駐車時間,761:34,761:34,761:34,4459:34,4459:34,4459:34,5221:08,5221:08,5221:08,
,平均駐車時間,3:27,3:27,3:27,13:46,13:46,13:46,9:35,9:35,9:35,
,回転率,0.36,0.36,0.36,0,0,0,0.88,0.88,0.88,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
