0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月10日(木),2025年04月10日(木),2025年04月10日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 16:29,印字時刻 2025/11/20 16:29,印字時刻 2025/11/20 16:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,0,0,12,0,0,19,0
,01-02,0,0,7,0,0,12,0,0,19,0
,02-03,0,0,7,0,0,12,0,0,19,0
,03-04,0,0,7,2,0,14,2,0,21,0
,04-05,0,0,7,5,0,19,5,0,26,0
,05-06,0,0,7,4,1,22,4,1,29,0
,06-07,0,0,7,5,2,25,5,2,32,0
,07-08,1,1,7,29,3,50,30,4,57,0
,08-09,10,2,15,74,8,117,84,10,132,0
,09-10,0,3,12,10,4,123,10,7,135,0
,10-11,5,2,15,4,4,123,9,6,138,0
,11-12,4,5,14,4,4,123,8,9,137,0
,12-13,1,2,13,5,11,117,6,13,130,0
,13-14,4,6,11,4,8,113,8,14,124,0
,14-15,4,4,12,6,11,108,10,15,120,0
,15-16,6,5,12,1,14,95,7,19,107,0
,16-17,9,5,16,6,19,82,15,24,98,0
,17-18,2,6,12,5,32,54,7,38,66,0
,18-19,0,3,9,5,24,36,5,27,45,0
,19-20,0,2,7,3,10,30,3,12,37,0
,20-21,1,1,7,3,7,25,4,8,32,0
,21-22,3,3,7,3,8,19,6,11,26,0
,22-23,0,0,7,0,4,16,0,4,23,0
,23-24,0,0,7,0,1,15,0,1,22,0
,合　計,50,50,-,178,175,-,228,225,-,0
,,,,,,,,,,,
,総駐車時間,56:10,56:10,56:10,1402:53,1402:53,1402:53,1459:03,1459:03,1459:03,
,平均駐車時間,1:12,1:12,1:12,8:07,8:07,8:07,6:38,6:38,6:38,
,回転率,0.75,0.75,0.75,1.34,1.34,1.34,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
