0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月22日(火),2025年04月22日(火),2025年04月22日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 16:41,印字時刻 2025/11/20 16:41,印字時刻 2025/11/20 16:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,19,0,2,128,0,2,147,0
,01-02,0,0,19,0,0,128,0,0,147,0
,02-03,0,0,19,0,1,127,0,1,146,0
,03-04,0,0,19,1,1,127,1,1,146,0
,04-05,0,0,19,1,0,128,1,0,147,0
,05-06,0,0,19,6,1,133,6,1,152,0
,06-07,0,1,18,9,7,135,9,8,153,0
,07-08,2,0,20,54,30,155,56,30,175,0
,08-09,36,1,55,139,17,279,175,18,334,0
,09-10,4,0,58,29,9,301,33,9,359,0
,10-11,7,2,65,5,7,299,12,9,364,0
,11-12,48,3,104,6,7,298,54,10,402,0
,12-13,56,6,159,11,25,284,67,31,443,0
,13-14,7,3,163,13,9,288,20,12,451,0
,14-15,6,14,157,6,14,280,12,28,437,0
,15-16,5,97,63,11,6,285,16,103,348,0
,16-17,3,6,59,5,12,278,8,18,337,0
,17-18,3,36,27,13,62,231,16,98,258,0
,18-19,8,5,30,21,81,171,29,86,201,0
,19-20,2,6,26,13,31,152,15,37,178,0
,20-21,6,7,25,7,22,136,13,29,161,0
,21-22,0,6,19,5,8,133,5,14,152,0
,22-23,0,0,19,1,7,127,1,7,146,0
,23-24,0,0,19,2,3,126,2,3,145,0
,合　計,193,193,-,358,362,-,551,555,-,0
,,,,,,,,,,,
,総駐車時間,775:05,775:05,775:05,4290:53,4290:53,4290:53,5065:58,5065:58,5065:58,
,平均駐車時間,4:01,4:01,4:01,12:07,12:07,12:07,9:16,9:16,9:16,
,回転率,0.36,0.36,0.36,0,0,0,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
