0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年04月19日(土),2025年04月19日(土),2025年04月19日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:37,印字時刻 2025/11/20 16:37,印字時刻 2025/11/20 16:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,150,8,25,704,10,31,854,0
,01-02,2,3,149,2,5,701,4,8,850,0
,02-03,2,2,149,1,2,700,3,4,849,0
,03-04,0,1,148,4,3,701,4,4,849,0
,04-05,2,1,149,9,1,709,11,2,858,0
,05-06,7,5,151,12,8,713,19,13,864,0
,06-07,23,5,168,25,10,729,48,15,897,0
,07-08,83,15,237,50,27,750,133,42,987,0
,08-09,188,38,383,106,37,817,294,75,1200,1
,09-10,432,57,751,76,53,846,508,110,1597,5
,10-11,673,241,1184,43,33,853,716,274,2037,34
,11-12,547,520,1225,27,27,853,574,547,2078,90
,12-13,527,552,1192,38,29,862,565,581,2054,112
,13-14,602,465,1337,26,37,851,628,502,2188,105
,14-15,619,541,1410,30,35,846,649,576,2256,144
,15-16,538,679,1271,32,28,849,570,707,2120,149
,16-17,458,735,1000,38,26,862,496,761,1862,129
,17-18,432,581,849,40,58,842,472,639,1691,137
,18-19,297,468,679,36,76,800,333,544,1479,106
,19-20,140,346,473,21,59,765,161,405,1238,58
,20-21,50,174,346,11,45,732,61,219,1078,0
,21-22,33,91,286,6,29,709,39,120,995,0
,22-23,12,58,240,7,20,696,19,78,936,0
,23-24,12,35,217,4,12,689,16,47,906,0
,合　計,5681,5619,-,652,685,-,6333,6304,-,1070
,,,,,,,,,,,
,総駐車時間,11648:52,11648:52,11648:52,9749:31,9749:31,9749:31,21398:23,21398:23,21398:23,
,平均駐車時間,2:03,2:03,2:03,15:24,15:24,15:24,3:24,3:24,3:24,
,回転率,1.43,1.43,1.43,1.04,1.04,1.04,1.38,1.38,1.38,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
