0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月20日(月),2023年11月20日(月),2023年11月20日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 19:47,印字時刻 2026/03/28 19:47,印字時刻 2026/03/28 19:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,1,2,65,1,2,74,0
,01-02,1,1,9,0,0,65,1,1,74,0
,02-03,0,1,8,0,0,65,0,1,73,0
,03-04,0,0,8,0,0,65,0,0,73,0
,04-05,0,0,8,0,0,65,0,0,73,0
,05-06,0,0,8,1,1,65,1,1,73,0
,06-07,1,0,8,7,8,64,8,8,72,0
,07-08,1,2,8,31,17,78,32,19,86,0
,08-09,8,0,16,76,8,144,84,8,160,0
,09-10,3,3,16,32,4,174,35,7,190,0
,10-11,1,0,17,6,4,176,7,4,193,0
,11-12,3,1,19,4,3,178,7,4,197,0
,12-13,5,5,19,11,13,175,16,18,194,0
,13-14,2,4,17,6,10,172,8,14,189,0
,14-15,3,1,19,7,16,162,10,17,181,0
,15-16,3,2,20,6,12,156,9,14,176,0
,16-17,5,5,21,11,9,158,16,14,179,0
,17-18,4,8,16,6,38,127,10,46,143,0
,18-19,6,7,15,14,42,99,20,49,114,0
,19-20,0,3,12,8,22,85,8,25,97,0
,20-21,5,5,12,7,11,80,12,16,92,0
,21-22,2,4,10,6,12,74,8,16,84,0
,22-23,1,2,9,1,4,72,2,6,81,0
,23-24,0,2,7,2,2,71,2,4,78,0
,合　計,54,56,-,243,238,-,297,294,-,0
,,,,,,,,,,,
,総駐車時間,141:15,141:15,141:15,2652:15,2652:15,2652:15,2793:30,2793:30,2793:30,
,平均駐車時間,2:34,2:34,2:34,11:09,11:09,11:09,9:32,9:32,9:32,
,回転率,0.54,0.54,0.54,0.53,0.53,0.53,0.53,0.53,0.53,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
