0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月30日(木),2023年11月30日(木),2023年11月30日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:58,印字時刻 2026/03/28 19:58,印字時刻 2026/03/28 19:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,10,66,5,13,647,10,23,713,0
,01-02,0,1,64,4,5,646,4,6,710,0
,02-03,1,3,62,2,3,645,3,6,707,0
,03-04,0,0,62,4,4,645,4,4,707,0
,04-05,0,0,62,14,3,656,14,3,718,0
,05-06,2,0,64,42,2,695,44,2,759,0
,06-07,27,1,89,128,12,808,155,13,897,0
,07-08,74,39,123,289,52,1043,363,91,1166,0
,08-09,122,33,208,631,92,1580,753,125,1788,1
,09-10,232,50,387,189,100,1676,421,150,2063,5
,10-11,332,154,570,46,80,1643,378,234,2213,16
,11-12,312,279,602,53,51,1644,365,330,2246,31
,12-13,313,337,580,78,105,1619,391,442,2199,48
,13-14,317,296,603,58,74,1602,375,370,2205,53
,14-15,257,321,540,64,71,1595,321,392,2135,66
,15-16,250,322,463,87,77,1601,337,399,2064,71
,16-17,244,274,439,89,113,1580,333,387,2019,47
,17-18,262,292,405,84,287,1377,346,579,1782,59
,18-19,233,280,359,78,318,1143,311,598,1502,41
,19-20,139,244,261,56,267,929,195,511,1190,42
,20-21,26,113,171,26,179,775,52,292,946,0
,21-22,10,74,105,19,100,699,29,174,804,0
,22-23,5,30,80,4,45,652,9,75,732,0
,23-24,10,20,68,5,18,639,15,38,707,0
,合　計,3173,3173,-,2055,2071,-,5228,5244,-,480
,,,,,,,,,,,
,総駐車時間,4995:32,4995:32,4995:32,34282:43,34282:43,34282:43,39278:15,39278:15,39278:15,
,平均駐車時間,1:35,1:35,1:35,16:29,16:29,16:29,7:29,7:29,7:29,
,回転率,1.12,1.12,1.12,1.13,1.13,1.13,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
